ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,52-112,143,24,15,0,6,16,2008,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,52-112,143,24,16,0,6,16,2009,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,52-112,143,24,17,0,6,13,2010,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,52-112,143,24,18,0,6,11,2011,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,52-112,143,24,19,0,6,9,2012,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,52-112,143,24,20,0,6,2,2013,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,52-112,143,24,22,0,6,6,2015,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,52-112,143,24,23,0,6,4,2016,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,52-112,143,24,24,0,6,3,2017,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,52-112,143,24,25,0,6,3,2018,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,52-112,143,24,26,0,6,1,2019,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,52-112,143,25,3,1,6,29,1996,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,52-114,144,31,8,1,6,7,2001,4-314
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,52-114,144,31,9,0,6,11,2002,4-314
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,52-114,144,31,10,0,6,8,2003,4-314
NA,NA,NA,NA,NA,NA,NA,NA,NA,76,52-114,144,32,20,1,6,29,2013,4-314
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,52-114,144,32,21,0,7,5,2014,4-314
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,52-114,144,32,22,0,6,28,2015,4-314
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,52-114,144,32,23,0,6,29,2016,4-314
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,52-114,144,32,24,0,6,30,2017,4-314
NA,NA,NA,NA,NA,NA,NA,NA,NA,88,52-114,144,33,3,1,6,22,1996,4-314
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-114,144,34,1,1,6,21,1994,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-114,144,34,2,0,6,14,1995,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-114,144,34,3,0,6,12,1996,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-114,144,34,5,0,6,15,1998,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,52-114,144,34,6,0,6,15,1999,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-114,144,34,7,0,6,17,2000,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,144,34,8,0,6,13,2001,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-114,144,34,9,0,6,20,2002,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-114,144,34,10,0,6,13,2003,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-114,144,34,11,0,6,16,2004,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,144,35,24,1,6,8,2017,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,144,35,25,0,6,6,2018,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,144,35,26,0,6,10,2019,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,144,36,15,1,7,4,2008,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-114,144,36,16,0,6,12,2009,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,52-114,144,36,17,0,7,1,2010,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,144,36,18,0,6,19,2011,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-114,144,36,19,0,6,15,2012,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-114,144,36,20,0,6,13,2013,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-114,144,36,21,0,6,21,2014,4-315
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-112,143,26,23,1,6,9,2016,4-319
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,52-112,143,27,19,1,6,9,2012,4-319
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,52-112,143,27,21,0,7,1,2014,4-319
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-112,143,28,21,1,6,26,2014,4-320
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-114,144,37,2,1,6,24,1995,4-321
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-114,144,38,21,1,6,26,2014,4-321
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-114,144,38,22,0,7,3,2015,4-321
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-114,144,38,23,0,6,12,2016,4-321
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-114,144,38,24,0,6,25,2017,4-321
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-114,144,38,25,0,6,13,2018,4-321
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-114,144,38,26,0,6,16,2019,4-321
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,144,39,12,1,6,25,2005,4-321
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-114,144,39,13,0,6,22,2006,4-321
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-114,144,40,3,1,6,26,1996,4-321
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-114,144,40,4,0,6,16,1997,4-321
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-114,144,41,20,1,6,6,2013,4-321
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-114,144,42,2,1,7,6,1995,4-322
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,144,42,3,0,6,26,1996,4-322
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-114,144,43,14,1,6,8,2007,4-322
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-114,144,43,15,0,6,16,2008,4-322
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-114,144,43,16,0,6,20,2009,4-322
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,144,43,17,0,6,18,2010,4-322
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-114,144,43,18,0,7,4,2011,4-322
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-114,144,43,19,0,6,21,2012,4-322
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,54-110,151,7,9,1,6,20,2002,4-326
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,54-110,151,7,10,0,6,26,2003,4-326
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,54-110,151,7,12,0,6,16,2005,4-326
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,54-110,151,7,13,0,6,28,2006,4-326
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,54-110,151,7,15,0,6,10,2008,4-326
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-112,152,20,4,1,6,30,1997,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-112,152,20,5,0,6,19,1998,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-112,152,21,8,1,6,8,2001,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,54-112,152,21,9,0,6,16,2002,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,54-112,152,21,10,0,6,13,2003,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,54-112,152,21,11,0,6,18,2004,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,54-112,152,21,12,0,6,1,2005,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,54-112,152,21,13,0,6,19,2006,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,54-112,152,21,14,0,6,8,2007,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,54-112,152,22,25,1,7,5,2018,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,54-112,152,22,26,0,6,29,2019,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,54-112,152,23,20,1,6,22,2013,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,54-112,152,23,21,0,6,15,2014,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,153,22,26,1,6,21,2019,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-114,153,23,10,1,6,14,2003,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,54-114,153,23,12,0,6,19,2005,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-114,153,23,13,0,7,7,2006,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,54-114,153,24,16,1,6,21,2009,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-114,153,24,17,0,6,12,2010,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,54-114,153,24,18,0,6,25,2011,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,54-114,153,24,19,0,6,21,2012,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,54-114,153,24,20,0,6,23,2013,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,54-114,153,24,21,0,6,15,2014,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,153,25,1,1,6,10,1994,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,25,2,0,6,4,1995,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,153,25,3,0,6,9,1996,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,25,4,0,6,15,1997,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,25,5,0,5,31,1998,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,26,19,1,6,22,2012,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,153,26,20,0,7,4,2013,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,26,21,0,6,21,2014,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,26,22,0,6,20,2015,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,153,26,23,0,6,12,2016,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,153,26,24,0,7,3,2017,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,54-114,153,27,1,1,6,21,1994,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,153,27,3,0,6,22,1996,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,153,27,4,0,6,16,1997,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,153,27,5,0,6,24,1998,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,27,6,0,6,11,1999,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,153,27,7,0,6,12,2000,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,153,27,8,0,6,19,2001,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,153,27,9,0,6,22,2002,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,153,28,10,1,6,13,2003,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,153,28,11,0,6,25,2004,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-114,153,28,12,0,6,1,2005,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,153,28,13,0,6,1,2006,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,28,14,0,6,1,2007,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-114,153,28,15,0,6,2,2008,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,153,28,16,0,6,2,2009,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,153,28,17,0,6,1,2010,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-116,154,11,10,1,6,14,2003,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-116,154,11,14,0,6,20,2007,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,54-116,154,11,15,0,6,28,2008,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-116,154,11,17,0,6,12,2010,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-116,154,11,21,0,6,7,2014,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,154,12,5,1,6,13,1998,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-116,154,12,6,0,6,20,1999,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,154,13,1,1,6,20,1994,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-112,152,24,11,1,6,14,2004,4-338
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-112,152,24,12,0,6,9,2005,4-338
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-112,152,24,14,0,5,31,2007,4-338
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-112,152,24,15,0,6,2,2008,4-338
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-112,152,24,16,0,6,9,2009,4-338
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-112,152,24,17,0,6,8,2010,4-338
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,153,29,5,1,6,6,1998,4-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,153,29,6,0,6,13,1999,4-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,54-114,153,30,18,1,6,9,2011,4-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,54-114,153,30,19,0,6,11,2012,4-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-114,153,30,20,0,6,20,2013,4-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,54-114,153,30,21,0,6,12,2014,4-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,157,9,13,1,6,24,2006,4-355
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,56-120,157,10,26,1,6,16,2019,4-355
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,54-110,151,8,7,1,6,18,2000,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,54-110,151,9,2,1,6,29,1995,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,54-110,151,10,12,1,6,19,2005,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,54-110,151,10,13,0,6,18,2006,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-110,151,10,14,0,6,13,2007,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-110,151,10,15,0,6,27,2008,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,54-110,151,10,16,0,6,16,2009,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-110,151,11,18,1,6,26,2011,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-110,151,12,1,1,6,25,1994,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,54-112,152,25,18,1,6,26,2011,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,54-112,152,25,19,0,6,24,2012,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,54-112,152,25,21,0,6,8,2014,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-112,152,25,22,0,6,13,2015,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-112,152,25,23,0,6,12,2016,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-112,152,25,24,0,6,10,2017,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,54-112,152,25,25,0,6,10,2018,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-112,152,25,26,0,6,9,2019,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,152,26,5,1,6,20,1998,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,152,26,6,0,7,3,1999,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,152,26,7,0,6,22,2000,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,54-112,152,27,1,1,6,11,1994,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,54-112,152,27,2,0,6,10,1995,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,54-112,152,27,3,0,6,15,1996,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-112,152,28,10,1,6,27,2003,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,54-112,152,28,11,0,6,10,2004,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,54-112,152,28,12,0,6,15,2005,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,54-112,152,28,13,0,6,26,2006,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,54-112,152,28,14,0,5,30,2007,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,54-112,152,28,15,0,6,11,2008,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,54-112,152,28,17,0,6,9,2010,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,152,29,1,1,6,18,1994,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-112,152,29,2,0,6,4,1995,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,153,31,1,1,6,11,1994,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,153,31,2,0,6,10,1995,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,31,4,0,6,25,1997,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,50-114,130,25,1,1,6,18,1994,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,50-114,130,25,2,0,6,24,1995,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-114,130,25,3,0,6,23,1996,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,50-114,130,25,4,0,6,7,1997,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,50-114,130,25,5,0,6,21,1998,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-114,130,25,6,0,6,20,1999,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,50-114,130,25,7,0,6,24,2000,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,50-114,130,25,8,0,6,14,2001,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-114,130,25,9,0,6,15,2002,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,50-114,130,25,10,0,6,8,2003,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,50-114,130,25,11,0,6,5,2004,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,50-114,130,25,12,0,6,12,2005,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-114,130,25,13,0,6,11,2006,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,50-114,130,25,14,0,6,3,2007,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,50-114,130,25,15,0,6,2,2008,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,50-114,130,25,16,0,6,12,2009,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-114,130,25,17,0,6,6,2010,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,50-114,130,25,18,0,6,5,2011,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-114,130,25,19,0,6,4,2012,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-114,130,25,20,0,6,5,2013,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-114,130,25,21,0,6,7,2014,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,50-114,130,25,22,0,6,5,2015,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-114,130,25,23,0,6,5,2016,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,50-114,130,26,25,1,6,17,2018,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,50-114,130,27,24,1,5,28,2017,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,1,1,6,11,1994,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,153,32,2,0,6,10,1995,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,3,0,6,15,1996,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,4,0,6,14,1997,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,5,0,6,13,1998,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,6,0,6,12,1999,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,7,0,6,17,2000,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,8,0,6,2,2001,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,9,0,6,1,2002,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,10,0,6,7,2003,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,11,0,6,16,2004,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,12,0,6,11,2005,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,13,0,6,10,2006,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,14,0,6,9,2007,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,15,0,6,4,2008,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,16,0,6,20,2009,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,17,0,6,12,2010,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,18,0,6,11,2011,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,19,0,6,11,2012,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,20,0,6,8,2013,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,21,0,6,14,2014,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,22,0,6,27,2015,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,23,0,6,20,2016,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,153,32,24,0,6,11,2017,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,50-110,128,23,10,1,6,9,2003,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,50-110,128,23,11,0,6,4,2004,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50-110,128,23,12,0,6,17,2005,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,50-110,128,23,15,0,6,1,2008,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,50-110,128,24,24,1,6,18,2017,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,50-110,128,24,25,0,6,17,2018,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,50-110,128,24,26,0,6,16,2019,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,81,50-110,128,25,22,1,6,14,2015,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,50-114,130,28,13,1,7,2,2006,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,50-114,130,28,14,0,7,1,2007,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-114,130,28,15,0,6,30,2008,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,50-114,130,28,16,0,6,30,2009,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-114,130,28,17,0,7,2,2010,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-114,130,28,18,0,7,3,2011,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,50-114,130,28,19,0,7,1,2012,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,50-114,130,28,20,0,7,1,2013,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,50-114,130,28,21,0,6,29,2014,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-114,130,28,22,0,6,28,2015,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-114,130,28,23,0,7,3,2016,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-114,130,28,24,0,7,2,2017,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,50-114,130,28,25,0,7,1,2018,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-114,130,28,26,0,6,30,2019,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-112,129,29,19,1,6,3,2012,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-112,129,29,20,0,6,11,2013,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-112,129,29,21,0,6,1,2014,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,129,29,22,0,6,11,2015,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-112,129,29,23,0,6,5,2016,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-112,129,29,24,0,6,8,2017,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-112,129,30,24,1,6,1,2017,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-112,129,30,25,0,5,30,2018,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-112,129,30,26,0,5,29,2019,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-112,129,31,8,1,6,10,2001,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,50-112,129,31,9,0,6,22,2002,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,129,31,10,0,6,14,2003,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,50-112,129,31,12,0,6,25,2005,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,50-112,129,31,20,0,7,1,2013,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,50-112,129,31,22,0,7,3,2015,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,50-112,129,32,3,1,7,1,1996,4-408
