ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,32-96,12,12,18,0,5,29,1985,83-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,32-96,12,12,19,0,5,29,1986,83-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,89,32-96,12,12,20,0,5,30,1987,83-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,32-96,12,12,21,0,6,4,1988,83-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,32-96,12,12,22,0,5,31,1989,83-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,32-96,12,12,23,0,5,31,1990,83-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,170,32-96,12,12,24,0,6,4,1991,83-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,140,32-96,12,12,25,0,6,8,1992,83-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,32-96,12,12,26,0,6,7,1993,83-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-96,12,13,2,1,5,27,1969,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,32-96,12,13,3,0,5,26,1970,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,32-96,12,13,4,0,5,26,1971,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-96,12,13,6,0,6,18,1973,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,32-96,12,13,7,0,5,22,1974,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,32-96,12,13,8,0,5,23,1975,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-96,12,13,9,0,5,30,1976,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-96,12,13,10,0,5,27,1977,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-96,12,13,11,0,6,13,1978,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,32-96,12,13,12,0,6,11,1979,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,32-96,12,13,13,0,5,30,1980,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-96,12,13,14,0,6,11,1981,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-96,12,13,15,0,6,2,1982,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,32-96,12,13,16,0,6,8,1983,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-96,12,13,17,0,5,30,1984,83-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,28-98,3,16,2,1,5,22,1969,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,28-98,3,16,3,0,6,10,1970,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,3,16,4,0,6,16,1971,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,28-98,3,16,5,0,5,25,1972,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,28-98,3,16,6,0,6,4,1973,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,28-98,3,16,7,0,6,9,1974,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,3,16,8,0,6,1,1975,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,78,28-98,3,16,9,0,6,7,1976,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,28-98,3,16,10,0,6,5,1977,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,263,28-98,3,16,12,0,5,16,1979,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,3,16,13,0,6,30,1980,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,313,28-98,3,16,14,0,5,25,1981,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,145,28-98,3,16,15,0,6,15,1982,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,28-98,3,16,16,0,6,8,1983,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,28-98,3,16,17,0,5,8,1984,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,28-98,3,16,18,0,6,12,1985,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,28-98,3,16,19,0,5,18,1986,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,28-98,3,16,20,0,6,18,1987,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,3,16,21,0,6,2,1988,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,28-98,3,16,22,0,6,24,1989,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-98,13,1,2,1,6,25,1969,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-98,13,1,3,0,6,11,1970,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,1,4,0,6,19,1971,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,32-98,13,1,5,0,5,29,1972,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,32-98,13,1,6,0,6,26,1973,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,1,7,0,6,26,1974,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,32-98,13,1,8,0,6,11,1975,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,13,1,9,0,6,17,1976,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,13,1,10,0,6,15,1977,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,1,11,0,6,18,1978,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,32-98,13,1,12,0,6,7,1979,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,32-98,13,1,13,0,6,12,1980,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-98,13,1,14,0,6,10,1981,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,32-98,13,1,15,0,6,17,1982,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,32-98,13,1,16,0,6,16,1983,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-98,13,1,18,0,6,10,1985,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,32-98,13,1,19,0,6,11,1986,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,13,1,20,0,6,8,1987,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,1,21,0,6,9,1988,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,13,1,22,0,6,9,1989,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,32-98,13,2,23,1,6,11,1990,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,32-98,13,2,24,0,6,18,1991,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,32-98,13,2,25,0,6,13,1992,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,13,2,26,0,6,27,1993,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,13,3,2,1,6,11,1969,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,32-98,13,3,3,0,6,4,1970,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,3,4,0,6,17,1971,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,32-98,13,3,5,0,5,20,1972,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-98,13,3,6,0,6,20,1973,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,3,7,0,6,1,1974,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-98,13,3,8,0,6,5,1975,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,13,3,9,0,6,16,1976,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,13,3,10,0,6,4,1977,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,3,11,0,6,14,1978,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-98,13,3,12,0,6,14,1979,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-98,13,3,13,0,6,10,1980,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,13,3,14,0,6,10,1981,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,3,15,0,6,9,1982,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,13,3,16,0,6,8,1983,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,3,17,0,6,1,1984,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,13,3,18,0,6,5,1985,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,32-98,13,3,19,0,6,3,1986,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,32-98,13,3,20,0,6,15,1987,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,13,3,21,0,6,8,1988,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,3,22,0,6,5,1989,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,13,3,23,0,6,7,1990,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,3,24,0,6,22,1991,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,32-98,13,4,26,1,6,11,1993,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-98,13,5,25,1,6,16,1992,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,32-98,13,6,3,1,6,8,1970,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,13,6,4,0,6,9,1971,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-98,13,6,5,0,6,7,1972,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,13,6,6,0,6,4,1973,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,6,7,0,6,12,1974,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-98,13,6,8,0,6,4,1975,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,13,6,9,0,6,7,1976,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-98,13,6,10,0,6,1,1977,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,6,11,0,6,13,1978,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,32-98,13,7,12,1,6,16,1979,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,32-98,13,7,13,0,6,7,1980,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,32-98,13,7,14,0,6,7,1981,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,32-98,13,7,16,0,6,12,1983,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,7,17,0,6,10,1984,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-98,13,7,18,0,6,15,1985,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,13,7,19,0,6,1,1986,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,32-98,13,8,15,1,6,5,1982,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,32-98,13,8,20,0,6,4,1987,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,32-98,13,9,26,1,6,8,1993,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,10,22,1,6,18,1989,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,10,23,0,6,28,1990,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,11,4,1,6,14,1971,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,32-98,13,11,5,0,6,15,1972,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-98,13,11,6,0,6,7,1973,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,13,11,7,0,6,14,1974,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,32-98,13,11,8,0,6,10,1975,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,11,9,0,6,9,1976,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-98,13,11,10,0,6,6,1977,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,11,11,0,6,15,1978,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-98,13,11,12,0,6,3,1979,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,11,13,0,6,7,1980,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-98,13,12,23,1,6,15,1990,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,32-98,13,12,24,0,6,22,1991,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,32-98,13,12,25,0,6,25,1992,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-98,13,12,26,0,6,27,1993,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-98,13,13,14,1,6,6,1981,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,13,13,15,0,6,6,1982,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-98,13,13,16,0,6,16,1983,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,13,13,17,0,6,14,1984,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-98,13,13,18,0,6,13,1985,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-98,13,13,19,0,5,30,1986,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,32-98,13,13,20,0,6,3,1987,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-100,9,4,21,1,6,11,1988,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,32-100,9,5,2,1,6,8,1969,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,32-100,9,6,26,1,6,4,1993,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,32-100,9,7,5,1,6,17,1972,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-100,9,7,7,0,6,1,1974,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-100,9,7,9,0,6,5,1976,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-100,9,8,4,1,6,6,1971,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-100,9,8,6,0,6,9,1973,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,32-100,9,8,8,0,5,31,1975,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-100,9,8,11,0,6,5,1978,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,32-100,9,8,12,0,6,3,1979,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-100,9,8,13,0,6,6,1980,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,32-100,9,8,14,0,6,6,1981,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-100,9,8,15,0,6,16,1982,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-100,9,8,16,0,6,19,1983,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-100,9,8,17,0,6,21,1984,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-100,9,8,18,0,6,8,1985,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-100,9,8,19,0,6,7,1986,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,32-100,9,9,10,1,6,5,1977,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,32-100,9,10,5,1,6,6,1972,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-100,9,10,6,0,6,11,1973,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-100,9,10,7,0,5,31,1974,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,32-100,9,10,8,0,6,2,1975,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-100,9,10,9,0,6,4,1976,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-100,9,10,10,0,6,3,1977,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-100,9,10,11,0,6,14,1978,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-100,9,11,2,1,6,22,1969,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-100,9,12,20,1,6,6,1987,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-100,9,12,21,0,6,12,1988,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-100,9,12,23,0,6,16,1990,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-100,9,13,18,1,6,8,1985,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-94,11,22,3,1,6,15,1970,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-94,11,23,5,1,6,1,1972,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-94,11,23,6,0,6,10,1973,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-94,11,23,7,0,6,2,1974,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-94,11,23,8,0,6,4,1975,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-94,11,23,9,0,6,3,1976,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-94,11,24,20,1,6,2,1987,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-94,11,24,21,0,6,2,1988,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-94,11,24,22,0,6,6,1989,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-94,11,24,23,0,6,12,1990,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-94,11,24,24,0,6,4,1991,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-94,11,24,25,0,6,4,1992,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-94,11,24,26,0,6,2,1993,83-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-94,11,25,10,1,6,2,1977,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-94,11,25,11,0,6,2,1978,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-94,11,25,12,0,6,5,1979,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-94,11,25,13,0,6,4,1980,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-94,11,25,14,0,6,3,1981,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-94,11,25,15,0,6,10,1982,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-94,11,25,16,0,6,1,1983,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-94,11,25,17,0,6,5,1984,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-94,11,25,18,0,5,25,1985,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-94,11,25,19,0,6,4,1986,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-94,11,25,20,0,6,1,1987,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-94,11,25,21,0,6,3,1988,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-94,11,25,22,0,6,2,1989,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-94,11,25,24,0,6,3,1991,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-94,11,25,25,0,5,30,1992,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-94,11,25,26,0,6,3,1993,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-94,11,26,1,1,5,28,1968,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,32-94,11,26,3,0,5,16,1970,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-94,11,26,4,0,5,29,1971,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-94,11,26,5,0,5,21,1972,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-94,11,26,6,0,6,9,1973,83-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-96,12,14,4,1,6,3,1971,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-96,12,14,5,0,6,8,1972,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-96,12,14,7,0,6,6,1974,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-96,12,14,8,0,6,4,1975,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-96,12,14,10,0,6,11,1977,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-96,12,15,6,1,6,7,1973,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-96,12,16,13,1,6,29,1980,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,32-96,12,17,16,1,6,11,1983,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-96,12,17,17,0,6,11,1984,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-96,12,17,18,0,6,8,1985,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-96,12,17,19,0,6,8,1986,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-96,12,17,20,0,6,17,1987,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-96,12,17,21,0,6,11,1988,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,32-96,12,17,22,0,6,16,1989,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-96,12,17,23,0,6,10,1990,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-96,12,17,24,0,6,9,1991,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-96,12,17,25,0,6,18,1992,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-96,12,17,26,0,6,12,1993,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-96,12,18,1,1,6,15,1968,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-96,12,18,2,0,6,7,1969,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-96,12,19,12,1,6,1,1979,83-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-96,12,20,2,1,6,1,1969,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-96,12,20,3,0,5,26,1970,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-96,12,20,4,0,5,26,1971,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-96,12,20,5,0,5,27,1972,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-96,12,20,6,0,6,2,1973,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-96,12,20,7,0,6,5,1974,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,32-96,12,21,16,1,6,9,1983,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-96,12,21,17,0,6,10,1984,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-96,12,21,18,0,6,10,1985,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,32-96,12,21,19,0,6,15,1986,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,32-96,12,21,20,0,6,27,1987,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,32-96,12,21,21,0,6,18,1988,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,32-96,12,21,22,0,6,18,1989,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-96,12,21,23,0,6,17,1990,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-96,12,21,24,0,6,24,1991,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-96,12,21,25,0,6,21,1992,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-96,12,21,26,0,6,19,1993,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,32-96,12,22,8,1,6,14,1975,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-96,12,23,10,1,6,18,1977,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-96,12,23,11,0,6,10,1978,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-96,12,23,12,0,6,9,1979,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,32-96,12,23,13,0,6,6,1980,83-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,28-98,3,17,1,1,6,2,1968,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,90,28-98,3,17,2,0,6,7,1969,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,28-98,3,17,3,0,6,7,1970,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,28-98,3,17,5,0,6,4,1972,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,28-98,3,17,7,0,5,26,1974,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,28-98,3,17,8,0,6,1,1975,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,28-98,3,17,10,0,5,30,1977,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,28-98,3,17,11,0,6,5,1978,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,97,28-98,3,18,23,1,6,3,1990,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,207,28-98,3,19,25,1,6,19,1992,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,32-96,12,24,13,1,6,7,1980,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,32-96,12,24,16,0,6,11,1983,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-96,12,24,17,0,6,10,1984,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,32-96,12,24,18,0,5,26,1985,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,81,32-96,12,24,19,0,6,14,1986,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,32-96,12,24,20,0,6,8,1987,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-96,12,24,21,0,6,12,1988,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,32-96,12,25,2,1,6,8,1969,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,32-96,12,25,3,0,6,6,1970,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-96,12,26,24,1,6,22,1991,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-96,12,26,25,0,6,14,1992,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-96,12,26,26,0,6,27,1993,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,32-96,12,27,6,1,6,9,1973,83-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-96,12,28,4,1,6,13,1971,83-60
