"","Year","Index","Q25","Q975","Stratum"
"2293",1970,0.255141735874686,0.0685423847217875,0.665618812474529,"WA"
"2294",1971,0.260870515339051,0.080903563264949,0.612893356389482,"WA"
"2295",1972,0.254280653791592,0.0983421198135209,0.53883081037281,"WA"
"2296",1973,0.252575022591989,0.10713790944369,0.52068096303541,"WA"
"2297",1974,0.254226946569821,0.112008879596586,0.501067528931052,"WA"
"2298",1975,0.261192020526138,0.119130148423013,0.50231470293554,"WA"
"2299",1976,0.28470708422368,0.137191420746241,0.563513564626162,"WA"
"2300",1977,0.322451570020046,0.157116438842761,0.575146134297769,"WA"
"2301",1978,0.350140763410804,0.158253828412287,0.665571334667552,"WA"
"2302",1979,0.375610682444489,0.164669783378129,0.736954603612699,"WA"
"2303",1980,0.393124374355021,0.198482394804204,0.69050163535503,"WA"
"2304",1981,0.438937739563928,0.231811187645431,0.74474772297069,"WA"
"2305",1982,0.538683261095163,0.300058368587441,0.841109645727675,"WA"
"2306",1983,0.583860700841589,0.354521518558488,0.909850144022838,"WA"
"2307",1984,0.604339798796093,0.354618152192899,0.903425314074563,"WA"
"2308",1985,0.694532928883953,0.437793494980083,1.03748120140896,"WA"
"2309",1986,0.797224144580087,0.515134944577872,1.11011857390154,"WA"
"2310",1987,0.797651575113075,0.530529883337828,1.11843587660367,"WA"
"2311",1988,0.769141141728473,0.510196976869941,1.09945683062794,"WA"
"2312",1989,0.769769185045596,0.507792016913165,1.04747065031895,"WA"
"2313",1990,0.762391755448417,0.485646476780929,1.08677301145495,"WA"
"2314",1991,0.856112128159785,0.548657672529674,1.20399078125058,"WA"
"2315",1992,1.04676101825389,0.697690048025678,1.49380540986398,"WA"
"2316",1993,1.07898322346067,0.752610363416639,1.50898428396086,"WA"
"2317",1994,1.21473760282109,0.84552103490684,1.7347092991734,"WA"
"2318",1995,1.35052787587352,0.93800037436554,1.90883240219617,"WA"
"2319",1996,1.55738496333381,1.09419385293767,2.22951312542423,"WA"
"2320",1997,1.58406525593063,1.11652695803573,2.2985063475061,"WA"
"2321",1998,1.29769160596961,0.956085439825184,1.75619628263269,"WA"
"2322",1999,0.980980944047284,0.690224983648568,1.31570129420624,"WA"
"2323",2000,0.848396475332306,0.597843095423476,1.13472833823633,"WA"
"2324",2001,0.777267863373131,0.548845025425531,1.04425014127816,"WA"
"2325",2002,0.842947533551646,0.588470850540856,1.15162292879564,"WA"
"2326",2003,0.802388984134757,0.555467732452503,1.09241015029881,"WA"
"2327",2004,0.875494233356307,0.650992800091937,1.20685169779028,"WA"
"2328",2005,0.949606960542937,0.701914573393114,1.26840389526722,"WA"
"2329",2006,0.862522697247953,0.593034635849806,1.17866367722096,"WA"
"2330",2007,0.836112692138291,0.591997490262894,1.17839289956376,"WA"
"2331",2008,0.870137861891428,0.610144135820136,1.20256474076326,"WA"
"2332",2009,1.05860157747252,0.732224433154253,1.52859129530927,"WA"
"2333",2010,0.85669600459342,0.625897108903127,1.15488587724897,"WA"
"2334",2011,0.765756474016385,0.563651347164349,1.03267916347534,"WA"
"2335",2012,0.720076770800942,0.53860114686579,0.990368996427473,"WA"
"2336",2013,0.650449486509427,0.448857861898569,0.882825039831317,"WA"
"2337",2014,0.719175671652618,0.50535161566275,1.07124726291568,"WA"
"2338",2015,0.711955870061265,0.494783172648484,1.04359759973364,"WA"
"2339",2016,0.56836976295217,0.404265414482519,0.833392533998757,"WA"
"2340",2017,0.483647905236982,0.307974913883255,0.765153521571908,"WA"
"2341",1966,17.2783039365471,9.05579308472207,31.2230456204777,"WI"
"2342",1967,15.1329928242119,8.21279706884644,26.435824642035,"WI"
"2343",1968,14.2119419140892,7.38782250959457,24.537662558779,"WI"
"2344",1969,13.5799831275362,6.91092051775812,24.8790493916626,"WI"
"2345",1970,12.2350518413502,6.39674261982624,21.9648088489084,"WI"
"2346",1971,11.8130202023567,6.74989209481048,19.4122287864256,"WI"
"2347",1972,8.79388713621793,5.08867910995305,14.8409936174676,"WI"
"2348",1973,5.4618014634289,2.92518788571776,9.48970916632366,"WI"
"2349",1974,5.44981384934069,3.36790807709301,9.19069886311591,"WI"
"2350",1975,4.92284421360635,2.96428768446048,7.97971669348143,"WI"
"2351",1976,4.98565320363643,3.08214758213613,7.8352927353809,"WI"
"2352",1977,4.00527694473603,2.28732665455443,6.49203888280586,"WI"
"2353",1978,3.39481473272166,1.91606144195001,5.66458601202759,"WI"
"2354",1979,3.58797500239258,1.96693569767513,6.30002720438756,"WI"
"2355",1980,3.24695011518588,1.87160588948572,5.0722132222534,"WI"
"2356",1981,3.18762457591484,1.90560404182215,5.37072845075197,"WI"
"2357",1982,3.27823180849495,1.89316326538035,5.54173401573961,"WI"
"2358",1983,2.24503497889453,1.30123695846878,3.78449649523797,"WI"
"2359",1984,1.73984501612835,0.976882546260287,2.98762827912905,"WI"
"2360",1985,1.6612594585562,0.940898627730899,2.77197188955171,"WI"
"2361",1986,1.59367601347234,0.974804045649642,2.58932734126154,"WI"
"2362",1987,1.55804693839498,0.894152065504822,2.60480905105683,"WI"
"2363",1988,1.539677958506,0.928678755001987,2.57934557976314,"WI"
"2364",1989,1.43870189064494,0.884605470233013,2.43587368661463,"WI"
"2365",1990,1.50710586862644,0.897515181856645,2.44930622623675,"WI"
"2366",1991,1.47469364147473,0.920376423802326,2.26598251891097,"WI"
"2367",1992,1.37523360313435,0.808213127860031,2.16571385344627,"WI"
"2368",1993,1.33626571980962,0.817242408508395,2.10379416746995,"WI"
"2369",1994,1.21658262460939,0.720394732063825,2.08856288288407,"WI"
"2370",1995,1.17059854681257,0.720066694429447,1.88872258759394,"WI"
"2371",1996,0.901744448486978,0.533250803793154,1.44455039629111,"WI"
"2372",1997,0.735657793607071,0.409301057043736,1.20173549099255,"WI"
"2373",1998,0.737005954456277,0.43029967057459,1.18883395788552,"WI"
"2374",1999,0.764410735430483,0.450793884956563,1.29403631705481,"WI"
"2375",2000,0.805829541672391,0.490659429917622,1.31090551959577,"WI"
"2376",2001,0.837902169305116,0.501708933885637,1.3507153553685,"WI"
"2377",2002,0.707699285947294,0.436490342700368,1.1202079552251,"WI"
"2378",2003,0.653104596961252,0.403962960193998,1.05910662755919,"WI"
"2379",2004,0.568000810784977,0.348569966627032,0.898709810057826,"WI"
"2380",2005,0.592724447261171,0.366372807674542,0.935736496339876,"WI"
"2381",2006,0.536587023345715,0.309024834291791,0.901488762368292,"WI"
"2382",2007,0.457934694708804,0.256028413194261,0.745550287592368,"WI"
"2383",2008,0.397040808427192,0.2204456475292,0.681996885969018,"WI"
"2384",2009,0.337147823193743,0.175474109727114,0.536832239419931,"WI"
"2385",2010,0.343851097231376,0.1857824990997,0.538998984989094,"WI"
"2386",2011,0.349994685405287,0.181005913088315,0.631933254536552,"WI"
"2387",2012,0.295525203906436,0.178190603046519,0.458777655123372,"WI"
"2388",2013,0.303623650090321,0.175324908574489,0.504754800809635,"WI"
"2389",2014,0.264238948623407,0.150024035107692,0.404777343517158,"WI"
"2390",2015,0.223859639883203,0.122718140735197,0.354864581975144,"WI"
"2391",2016,0.202070009182649,0.108540931242669,0.309384435608886,"WI"
"2392",2017,0.19622958293833,0.0942471192200914,0.327668415204678,"WI"
"2393",1966,6.54645025913325,4.18696724577678,9.8620352345703,"WV"
"2394",1967,7.93852380152246,5.54916849981821,11.555246882111,"WV"
"2395",1968,7.50577049181088,5.32884760144722,10.7874466514103,"WV"
"2396",1969,5.83123814744358,4.29109012383046,7.88021999425797,"WV"
"2397",1970,4.88035441927223,3.5147444196446,6.66946997831362,"WV"
"2398",1971,4.38347254025367,3.05175456482694,5.80432058527064,"WV"
"2399",1972,4.06984182378507,2.90532278666902,5.72881858226027,"WV"
"2400",1973,3.6393274946972,2.59620655387256,4.97739823921551,"WV"
"2401",1974,2.90251741599537,2.11588054579284,3.91651387225376,"WV"
"2402",1975,2.87994707967938,2.08583825227408,3.91961844461244,"WV"
"2403",1976,2.65984613217196,1.93309946929291,3.62447738779027,"WV"
"2404",1977,2.36626515411336,1.72150484304372,3.13573357821113,"WV"
"2405",1978,2.03685080718578,1.45640968939528,2.77357582985637,"WV"
"2406",1979,1.80473550052479,1.31791239536516,2.44568791571246,"WV"
"2407",1980,1.91103574012038,1.38100313304921,2.60755739621758,"WV"
"2408",1981,1.45037705159044,1.06742269827982,1.96236255012207,"WV"
"2409",1982,1.2268460593626,0.874944886224775,1.67891625904069,"WV"
"2410",1983,1.25393067242799,0.902964130508882,1.68135912783123,"WV"
"2411",1984,1.17642855565025,0.906407163038598,1.52323333241252,"WV"
"2412",1985,1.14129696917474,0.845585659434023,1.48822915421206,"WV"
"2413",1986,1.12777683012862,0.86633524408983,1.50572000090473,"WV"
"2414",1987,1.11121792147581,0.848123015586363,1.43797806307773,"WV"
"2415",1988,0.979367100913332,0.711467304770696,1.3189487169818,"WV"
"2416",1989,1.06885870335658,0.805140117726951,1.3996420522135,"WV"
"2417",1990,1.17002513353857,0.883051575529974,1.53375073862094,"WV"
"2418",1991,1.28807375695336,0.963028034414887,1.72124595730388,"WV"
"2419",1992,1.18900639996274,0.876291028702244,1.64400668725149,"WV"
"2420",1993,0.913837490658772,0.674643748141286,1.19133272786708,"WV"
"2421",1994,0.796673475409404,0.58188755018931,1.03952454267873,"WV"
"2422",1995,0.726909400697565,0.535474162768229,0.968157628230638,"WV"
"2423",1996,0.592415988062648,0.441510910457108,0.769344943654492,"WV"
"2424",1997,0.595916356517868,0.428491061598096,0.759044072829024,"WV"
"2425",1998,0.584550646979441,0.433888242291463,0.777168781439344,"WV"
"2426",1999,0.466673145036318,0.334795065558572,0.615665396928024,"WV"
"2427",2000,0.385720244403957,0.272969448305547,0.507964188064374,"WV"
"2428",2001,0.370221165996742,0.267683374685842,0.492691795815228,"WV"
"2429",2002,0.336362872890033,0.239148485313385,0.461649145769721,"WV"
"2430",2003,0.350658929343272,0.259175067153984,0.466275577028137,"WV"
"2431",2004,0.388425550527105,0.291782698148601,0.495329928246983,"WV"
"2432",2005,0.443192658832199,0.325289065295281,0.594946721939513,"WV"
"2433",2006,0.476399856721823,0.356650395516276,0.640203674008999,"WV"
"2434",2007,0.548031160382116,0.399757050193467,0.747006327293025,"WV"
"2435",2008,0.457193266866537,0.340412580235573,0.629489248449906,"WV"
"2436",2009,0.392277423827985,0.285650936544747,0.529633873652674,"WV"
"2437",2010,0.31372883495227,0.223242581218679,0.422526492161215,"WV"
"2438",2011,0.307507949784839,0.221881738303955,0.411882583089286,"WV"
"2439",2012,0.292970223268063,0.21208361347503,0.395919769279046,"WV"
"2440",2013,0.258015975482907,0.188482773684405,0.344477499270627,"WV"
"2441",2014,0.216951989405872,0.155397660267998,0.308630342791157,"WV"
"2442",2015,0.229013429636067,0.163070049528359,0.318203383363208,"WV"
"2443",2016,0.18646273880656,0.127545913625086,0.259209897999664,"WV"
"2444",2017,0.181823851754852,0.11465533912074,0.266609949976647,"WV"
"2445",1966,3.03060975766127,0.964423353712696,6.93293268447152,"WY"
"2446",1967,2.90822893727969,0.988915732880171,6.76835751368589,"WY"
"2447",1968,2.90627642188738,1.06037607558081,6.18238730646846,"WY"
"2448",1969,2.92370163215683,1.12850200608826,5.93489407585271,"WY"
"2449",1970,2.59996916580722,1.12237533764828,5.32053207463581,"WY"
"2450",1971,2.65447094593444,1.08012488649388,5.02900874110143,"WY"
"2451",1972,2.74077328460479,1.10220582632334,5.11562847927656,"WY"
"2452",1973,2.45547178865371,1.00253339577068,5.27799002497985,"WY"
"2453",1974,2.22450457177031,0.991472394052093,4.24261293987382,"WY"
"2454",1975,1.97034898622495,0.857302501375381,3.682162162337,"WY"
"2455",1976,1.70416349052213,0.722019537843495,3.01703108601296,"WY"
"2456",1977,1.48100420154811,0.667578978364472,2.83307474539841,"WY"
"2457",1978,1.45355001511605,0.67356096895063,2.58495900653943,"WY"
"2458",1979,1.42883681509812,0.711654823303211,2.34949669722561,"WY"
"2459",1980,1.45493577277141,0.842309730689389,2.39029663666315,"WY"
"2460",1981,1.40685942774911,0.815975308968953,2.36094393732561,"WY"
"2461",1982,1.19545413071236,0.645825768767296,1.96157814371955,"WY"
"2462",1983,1.3688703207057,0.865531547578522,2.1350609755097,"WY"
"2463",1984,1.55480997970639,0.933625850409045,2.46462440703525,"WY"
"2464",1985,1.38097679205964,0.811279142528442,2.19533537100181,"WY"
"2465",1986,1.31611956345221,0.834205254952049,1.9189707493933,"WY"
"2466",1987,1.50697105599304,0.992237273850836,2.13763362405921,"WY"
"2467",1988,1.29380911303544,0.842570501987009,1.79572080036434,"WY"
"2468",1989,1.52718531455562,1.05233382389851,2.15731594006968,"WY"
"2469",1990,1.75317754968967,1.30168093284164,2.37327631553092,"WY"
"2470",1991,2.08271182132385,1.53975241234515,2.83575931276963,"WY"
"2471",1992,2.15225768067202,1.60440422828392,2.89356475997984,"WY"
"2472",1993,2.04631353935761,1.51753023346548,2.65735468705118,"WY"
"2473",1994,2.02993693158191,1.52432187311158,2.69793625591086,"WY"
"2474",1995,2.10077767918858,1.61206830133554,2.73600737527284,"WY"
"2475",1996,2.71811777723546,2.08540419951856,3.60878957936995,"WY"
"2476",1997,3.16744310881639,2.37903094512746,4.16606859028129,"WY"
"2477",1998,3.77808587770203,2.84223782313246,5.11575572140179,"WY"
"2478",1999,3.59699697106691,2.7147688591964,4.73911765690572,"WY"
"2479",2000,3.07481524248698,2.2854759967786,4.08475796480878,"WY"
"2480",2001,2.22123641329284,1.6131382818641,3.12573034670256,"WY"
"2481",2002,2.30739970107807,1.66205139578892,3.19376520687167,"WY"
"2482",2003,2.05349266221247,1.3990789528741,2.87853383355338,"WY"
"2483",2004,1.68662136063761,1.1126930137008,2.36953740302907,"WY"
"2484",2005,1.69108422872661,1.19252103118828,2.37744178419366,"WY"
"2485",2006,1.58382466215777,1.07696224387183,2.1582795302629,"WY"
"2486",2007,1.35996880659415,0.927931945508193,1.87562558590906,"WY"
"2487",2008,1.57368758578696,1.07893843466266,2.1633515744232,"WY"
"2488",2009,1.66427014938345,1.21455107307971,2.22807254927285,"WY"
"2489",2010,2.00332399647532,1.43440507329267,2.81669551190751,"WY"
"2490",2011,2.21524698729909,1.53151279851719,3.04588659138168,"WY"
"2491",2012,1.69657438460767,1.18969781156057,2.33213001070949,"WY"
"2492",2013,1.73662539280378,1.21923121716073,2.36601156901453,"WY"
"2493",2014,1.88692710175964,1.33890624578766,2.60151286246063,"WY"
"2494",2015,2.64045104327324,1.937390657447,3.65777343739627,"WY"
"2495",2016,2.76578556555261,1.97142408297201,3.84333779006282,"WY"
"2496",2017,3.44805815853246,2.31659556625831,4.97127243679134,"WY"
