"","Year","Index","Q25","Q975","Stratum"
"15857",2014,0.125471938093059,0.00906303337007842,0.374392514282205,"33_-82"
"15858",2015,0.122808507581061,0.00847917406097451,0.391440427701751,"33_-82"
"15859",2016,0.122701162925852,0.00801525809357198,0.406468669497913,"33_-82"
"15860",2017,0.123681419654645,0.00583526549822097,0.421329971786583,"33_-82"
"15861",1966,8.31749100484052,2.01150655285031,28.180983694869,"32_-83"
"15862",1967,8.06057733718363,2.36167623396345,25.6955285254499,"32_-83"
"15863",1968,7.00624882701048,1.84249977153617,20.7960107610784,"32_-83"
"15864",1969,5.65137607319221,1.39026976346195,15.7750183036042,"32_-83"
"15865",1970,4.81620750790657,1.38458153797138,14.6454505796504,"32_-83"
"15866",1971,3.97656040389781,1.11451760987919,10.7747968927074,"32_-83"
"15867",1972,3.99131867498318,1.0841480854619,9.91858436984073,"32_-83"
"15868",1973,4.37767832248611,1.45885556560324,10.0797061858081,"32_-83"
"15869",1974,4.46050046389353,1.67129747110192,9.6660052459504,"32_-83"
"15870",1975,4.92544252288488,2.2426256592439,10.1554883366161,"32_-83"
"15871",1976,5.57454073886991,2.36290262320817,11.2872244509686,"32_-83"
"15872",1977,5.26071288601844,2.42929022523333,11.1537860680597,"32_-83"
"15873",1978,5.80979131181862,2.55231254643084,12.818806955993,"32_-83"
"15874",1979,6.90933670846261,3.41600199392184,13.7692425534862,"32_-83"
"15875",1980,5.55225214924714,2.3024037787452,10.7957059564673,"32_-83"
"15876",1981,4.76502002640286,1.86306361238421,9.52712639308333,"32_-83"
"15877",1982,4.42859603842849,1.43849055386237,8.72929999755833,"32_-83"
"15878",1983,4.41582840465867,1.19859030829651,9.44721864853907,"32_-83"
"15879",1984,4.29176825506292,1.37653577330701,8.97897606980245,"32_-83"
"15880",1985,4.42027568522464,1.48045657118453,9.12175519832551,"32_-83"
"15881",1986,4.65463555180945,1.80758582082007,9.06452836931447,"32_-83"
"15882",1987,4.71524938325651,2.07443414743645,10.0564792989893,"32_-83"
"15883",1988,4.48505119795039,1.50198237479364,9.18534934686164,"32_-83"
"15884",1989,4.6792664079129,1.61447388662993,9.90863095741774,"32_-83"
"15885",1990,5.9860063107517,2.24507458600304,12.7766686708941,"32_-83"
"15886",1991,7.22602594827965,3.26483843622018,14.9590104039703,"32_-83"
"15887",1992,8.26036841754409,3.82899402643489,16.2992938667531,"32_-83"
"15888",1993,8.14038889836681,3.43460724192846,16.5671260958345,"32_-83"
"15889",1994,6.48798174598585,2.52403980635001,13.3721056434924,"32_-83"
"15890",1995,5.57178462462628,2.31627508802747,11.016335147033,"32_-83"
"15891",1996,4.42305122283974,1.72979466389762,9.93894775626406,"32_-83"
"15892",1997,4.48785857413885,1.63927302047748,10.5392409733665,"32_-83"
"15893",1998,4.16369378084681,1.48411434427671,8.89534358627399,"32_-83"
"15894",1999,4.25973438413367,1.72879482399105,9.51827363962812,"32_-83"
"15895",2000,4.99872649968682,2.0985149454552,11.2115283709577,"32_-83"
"15896",2001,6.2719905470886,2.56675267049946,15.7025909063953,"32_-83"
"15897",2002,8.20915689647969,2.9028237003313,20.396265781861,"32_-83"
"15898",2003,8.5219618048876,3.26030628556233,21.7062566246593,"32_-83"
"15899",2004,7.46968820173106,2.82565590046096,17.9861776439134,"32_-83"
"15900",2005,5.61842258557062,2.13760230024184,13.0529899565397,"32_-83"
"15901",2006,4.81802434449241,1.61216660184336,11.3014219504539,"32_-83"
"15902",2007,4.02592779117671,1.45974696658995,9.74924838188723,"32_-83"
"15903",2008,3.18997943202724,1.12407621390413,7.47906486398865,"32_-83"
"15904",2009,2.57161649898251,0.90548298773907,5.85447985365122,"32_-83"
"15905",2010,2.46893678733358,0.979455779421829,5.25715308969991,"32_-83"
"15906",2011,2.57035852427782,1.04922413840216,5.72012728918362,"32_-83"
"15907",2012,2.35179848080681,0.985253833964169,5.35958217195391,"32_-83"
"15908",2013,2.68617854958296,1.11348673083467,5.87928176339067,"32_-83"
"15909",2014,2.62377675930995,1.01826082146203,5.88307134585293,"32_-83"
"15910",2015,2.17349032818307,0.731829150555517,5.19288933676028,"32_-83"
"15911",2016,1.84735702033184,0.630008562676811,4.89675605120786,"32_-83"
"15912",2017,1.50569454113136,0.404601248932272,3.26130116579893,"32_-83"
"15913",1966,4.18018613454761,0.0196946215114575,29.7461776808535,"33_-83"
"15914",1967,2.67046377840663,0.0286806219705562,15.2650494192306,"33_-83"
"15915",1968,1.50288781923566,0.0594275018260912,9.04770336355791,"33_-83"
"15916",1969,1.52110513645105,0.159511437786093,7.31201679724366,"33_-83"
"15917",1970,0.48433162047188,0.0510995453110961,2.16368807565635,"33_-83"
"15918",1971,0.410552939502649,0.0230046338301882,2.28921005504257,"33_-83"
"15919",1972,0.26764184075579,0.0117690641434129,1.30525253762667,"33_-83"
"15920",1973,0.213173470438662,0.00974309887775523,1.06535536107821,"33_-83"
"15921",1974,0.189279201895945,0.00731577155400471,0.88340960719538,"33_-83"
"15922",1975,0.225901356139609,0.00543640712168124,1.34112020442492,"33_-83"
"15923",1976,0.261961685812086,0.00723419904919861,1.58710499726991,"33_-83"
"15924",1977,0.255946059294464,0.00904746194058972,1.17912505580898,"33_-83"
"15925",1978,0.329943533105508,0.0105350338240945,1.64394851146716,"33_-83"
"15926",1979,0.487848067288381,0.0460923620743218,2.05235682980799,"33_-83"
"15927",1980,0.599149469836382,0.0740183872978278,1.94352267385253,"33_-83"
"15928",1981,0.602790212737376,0.0879391590832566,1.82422269136196,"33_-83"
"15929",1982,1.28290111596482,0.293179613946842,3.88638310338853,"33_-83"
"15930",1983,1.25011633614306,0.212508082027205,3.77397176613032,"33_-83"
"15931",1984,0.812975640014451,0.0936832098705288,2.87351936760652,"33_-83"
"15932",1985,1.13257392527225,0.118949636506355,3.9081117292333,"33_-83"
"15933",1986,4.60847857347473,1.38133176841877,12.5104036529376,"33_-83"
"15934",1987,3.65648857539244,1.09573875669746,10.5543037775928,"33_-83"
"15935",1988,0.857256179468883,0.143717330983481,2.59306264864084,"33_-83"
"15936",1989,0.703891008139104,0.0920041868168022,2.52133415565812,"33_-83"
"15937",1990,2.2910646557438,0.608595366072248,7.48329896934655,"33_-83"
"15938",1991,5.34768936881834,1.2592530842438,14.9452274210452,"33_-83"
"15939",1992,6.73104512847505,1.83777642149996,25.6164395915275,"33_-83"
"15940",1993,5.17494614699257,1.48992173987103,15.7399138239046,"33_-83"
"15941",1994,4.61507011635373,1.73440324447112,11.7087976570704,"33_-83"
"15942",1995,6.58374591227948,2.31854376921833,18.6377319781608,"33_-83"
"15943",1996,2.32656105747124,0.674891274255575,6.72249889681007,"33_-83"
"15944",1997,11.0906638677571,3.12096609584533,30.4231368101669,"33_-83"
"15945",1998,4.92312423714461,0.658785848911543,17.366734411552,"33_-83"
"15946",1999,4.59683368403628,0.226391289441127,24.8826977933464,"33_-83"
"15947",2000,4.33971617876684,0.131413725889907,22.4629661814207,"33_-83"
"15948",2001,3.49072922924015,0.0981024991268551,17.3690180909132,"33_-83"
"15949",2002,1.83925397504254,0.0817574934331237,8.70884347758292,"33_-83"
"15950",2003,0.965945990774761,0.158655629511003,3.34004128914428,"33_-83"
"15951",2004,0.690332556649563,0.151506976325473,2.20071590469165,"33_-83"
"15952",2005,0.42584853697604,0.075136504815527,1.59518980591271,"33_-83"
"15953",2006,0.532169280842997,0.0612704239058488,1.84551870037614,"33_-83"
"15954",2007,1.40929276835854,0.206767478562766,4.47716777357754,"33_-83"
"15955",2008,1.19590963028396,0.211584502360682,4.14140448522845,"33_-83"
"15956",2009,2.56668420497806,0.626907181638324,9.21192959503357,"33_-83"
"15957",2010,1.45117767281311,0.300028736205126,4.87783418709294,"33_-83"
"15958",2011,1.90364234987988,0.292649732244948,7.780036730569,"33_-83"
"15959",2012,2.64662613235557,0.478058561523624,8.87737804356029,"33_-83"
"15960",2013,3.86386240481859,1.04548425418313,11.2911957014147,"33_-83"
"15961",2014,3.88245813880879,0.842846330855395,11.3004140150961,"33_-83"
"15962",2015,6.5293890482088,1.76158785652212,20.329282937148,"33_-83"
"15963",2016,8.87754105156652,2.78694279746002,28.3994138011214,"33_-83"
"15964",2017,5.83523976841789,1.22579565231889,22.2330005911898,"33_-83"
"15965",1966,1.45938491413954,0.370759023823626,2.59449314597353,"34_-83"
"15966",1967,1.45029693301779,0.361733909796427,2.45295521360137,"34_-83"
"15967",1968,1.46544513679964,0.424809866137803,2.44445871649382,"34_-83"
"15968",1969,1.44410729174901,0.32451176814809,2.4431298422404,"34_-83"
"15969",1970,1.42440447978017,0.336062537916204,2.23364214414714,"34_-83"
"15970",1971,1.41953477377444,0.356682827428099,2.2067710087519,"34_-83"
"15971",1972,1.42601509334932,0.410859190676987,2.28466977736148,"34_-83"
"15972",1973,1.44055961594744,0.45617098378503,2.2295355724582,"34_-83"
"15973",1974,1.4146426072432,0.398038038003959,2.19293870950295,"34_-83"
"15974",1975,1.41004173554357,0.378133942288387,2.20904189999753,"34_-83"
"15975",1976,1.41803214795303,0.358488364234473,2.23069919261773,"34_-83"
"15976",1977,1.43459928844392,0.379814934613243,2.31950437407045,"34_-83"
"15977",1978,1.43138583080936,0.419953111008204,2.33171318988649,"34_-83"
"15978",1979,1.4265043104585,0.419095800728805,2.3569718022623,"34_-83"
"15979",1980,1.43834363523157,0.465743366551504,2.39487909650497,"34_-83"
"15980",1981,1.419060196726,0.435693616190609,2.25087006843881,"34_-83"
"15981",1982,1.42917830387538,0.407224017447182,2.22273078425805,"34_-83"
"15982",1983,1.44311605938972,0.481807874362828,2.26707336381518,"34_-83"
"15983",1984,1.46181008611155,0.628030613420002,2.19834376042108,"34_-83"
"15984",1985,1.4853258831858,0.677401106885796,2.23704232452675,"34_-83"
"15985",1986,1.51642958595458,0.675403047608888,2.26427652231272,"34_-83"
"15986",1987,1.53517391239189,0.856379854144049,2.36080835860533,"34_-83"
"15987",1988,1.64614669799021,1.00863615573128,3.00904975053847,"34_-83"
"15988",1989,1.73498813371853,1.02296595960293,3.90830609751228,"34_-83"
"15989",1990,1.87503950015065,1.02804067747724,5.5364995642555,"34_-83"
"15990",1991,2.11281371456849,1.04833538985512,6.83935586683741,"34_-83"
"15991",1992,1.97405774806475,1.04966916189806,5.72738692117441,"34_-83"
"15992",1993,1.9102085013213,1.0435960113212,5.19014295949625,"34_-83"
"15993",1994,1.66911972095956,1.02255450347895,3.76151414780714,"34_-83"
"15994",1995,1.62195984975178,1.00244892808692,3.02381418472339,"34_-83"
"15995",1996,1.64067695547039,1.01478977850765,2.85535395643516,"34_-83"
"15996",1997,1.706305928858,1.01049511557921,3.11349013476515,"34_-83"
"15997",1998,1.54242782074271,0.975105263299618,2.52796730711054,"34_-83"
"15998",1999,1.49920969871371,0.881096426776454,2.41011236982147,"34_-83"
"15999",2000,1.48347628429126,0.850930519207344,2.32799532524296,"34_-83"
"16000",2001,1.44850516495136,0.849859518945145,2.16380304576405,"34_-83"
"16001",2002,1.41045309380519,0.752627229530208,2.06573039690232,"34_-83"
"16002",2003,1.38820970216017,0.581902753333971,2.05697812226953,"34_-83"
"16003",2004,1.38011171485804,0.622514334201352,2.09878107003118,"34_-83"
"16004",2005,1.3787346954306,0.669170099854307,2.08735791859787,"34_-83"
"16005",2006,1.39599469665138,0.720837755232901,2.07443885913216,"34_-83"
"16006",2007,1.43980590463915,0.871611215044213,2.16988569108385,"34_-83"
"16007",2008,1.48897072956687,0.895644793524621,2.433514535814,"34_-83"
"16008",2009,1.46837337085859,0.920369956317327,2.19875792184242,"34_-83"
"16009",2010,1.43973521827734,0.868502599761307,2.16782266294626,"34_-83"
"16010",2011,1.45570478525357,0.847021985659287,2.20749737614664,"34_-83"
"16011",2012,1.47882175809977,0.891480812314719,2.23051170520608,"34_-83"
"16012",2013,1.57541954874639,0.956613227912207,2.84036437103105,"34_-83"
"16013",2014,1.58419799687608,0.938525705457361,2.73426420091455,"34_-83"
"16014",2015,1.56199586238232,0.941912428700488,2.67006956835343,"34_-83"
"16015",2016,1.60343487468699,0.930807003226954,3.25415098088141,"34_-83"
"16016",2017,1.60855905281531,0.956837809186691,2.82588623471079,"34_-83"
"16017",1966,0.884264851685169,0.0244713350695295,3.24125273559049,"40_-102"
"16018",1967,0.831394469242136,0.0444367731951039,2.79975552045633,"40_-102"
"16019",1968,0.771310776058194,0.0562545715444107,2.38549973698832,"40_-102"
"16020",1969,0.768222358065437,0.0828539169503694,1.98272150437264,"40_-102"
"16021",1970,0.871867621181737,0.106222510210892,2.65960760829072,"40_-102"
"16022",1971,0.929976036096193,0.181199144253117,2.65891148883231,"40_-102"
"16023",1972,1.37612540205011,0.367780307698277,4.76689307020001,"40_-102"
"16024",1973,1.33097428287873,0.378283028244861,4.6602692247955,"40_-102"
"16025",1974,1.16120366333709,0.317908681453381,3.48694171764191,"40_-102"
"16026",1975,1.57732473076288,0.423961977598182,5.19491628227331,"40_-102"
"16027",1976,1.58472792603574,0.398750626161903,5.68389153999216,"40_-102"
"16028",1977,2.22724759950394,0.504484038339891,10.4608472028928,"40_-102"
"16029",1978,1.55933366997622,0.385456401651218,5.91930904385175,"40_-102"
"16030",1979,1.84612221159814,0.499782215036704,7.23373424195397,"40_-102"
"16031",1980,1.2156661151387,0.31895513481809,3.89738635926928,"40_-102"
"16032",1981,1.29130012352879,0.327315488498687,5.23465411004194,"40_-102"
"16033",1982,1.2824621558263,0.260408246082092,5.46651306014388,"40_-102"
"16034",1983,0.977701986807021,0.172581007470557,3.3911362065389,"40_-102"
"16035",1984,0.62058549225069,0.0750202742457456,1.88554384115759,"40_-102"
"16036",1985,0.507962721814444,0.041895506664269,1.26132150033013,"40_-102"
"16037",1986,0.471964440777961,0.0430970515378856,1.25978656880837,"40_-102"
"16038",1987,0.45015515766887,0.0347693161153387,1.17470223281954,"40_-102"
"16039",1988,0.454466457586443,0.0328095980172386,1.15891858433704,"40_-102"
"16040",1989,0.455629375544149,0.0413674861576629,1.07288660114885,"40_-102"
"16041",1990,0.468445620962774,0.0426581034774881,1.19506205084363,"40_-102"
"16042",1991,0.480196210682852,0.0664736429646357,1.13469940357156,"40_-102"
"16043",1992,0.525688190108093,0.073225384829204,1.25041566251645,"40_-102"
"16044",1993,0.576754211545559,0.10558137273602,1.35533310965246,"40_-102"
"16045",1994,0.504330265735063,0.0759052487938033,1.2902068095239,"40_-102"
"16046",1995,0.542615886447473,0.0659005626890276,1.502618352508,"40_-102"
"16047",1996,0.56376674042086,0.0975752155759814,1.42327756310143,"40_-102"
"16048",1997,0.674354204238967,0.156017450708884,1.98439400771122,"40_-102"
"16049",1998,0.475827170733867,0.0755792751510924,1.01050127450608,"40_-102"
"16050",1999,0.47129640288906,0.0735491046896663,1.04946832343312,"40_-102"
"16051",2000,0.519320257634675,0.114379270166621,1.14216214036872,"40_-102"
"16052",2001,0.676015910074199,0.198372093402477,1.72345326141332,"40_-102"
"16053",2002,0.688908714995239,0.142560525369262,1.63889674784653,"40_-102"
"16054",2003,0.889886020784806,0.270270406026649,2.6224318303037,"40_-102"
"16055",2004,1.03551373483352,0.372596004621853,2.75565422748241,"40_-102"
"16056",2005,0.867407614163909,0.301033175197273,2.136616142606,"40_-102"
"16057",2006,1.0487219486978,0.340744767170599,2.94089452334616,"40_-102"
"16058",2007,1.96967361425241,0.605708537711364,7.95553489617732,"40_-102"
"16059",2008,2.20933385722057,0.678390914414219,6.82935364659206,"40_-102"
"16060",2009,1.75207495564535,0.604271499487063,5.07566066388856,"40_-102"
"16061",2010,2.7269541663729,0.761245620483663,9.8060669384649,"40_-102"
"16062",2011,2.04670184215478,0.666430951668035,7.3684735978616,"40_-102"
"16063",2012,1.57600961250052,0.555756353568464,4.95583842188908,"40_-102"
"16064",2013,1.50652300892715,0.549807097144833,4.45525763739554,"40_-102"
"16065",2014,1.47208296787581,0.51658876016661,4.05316469633953,"40_-102"
"16066",2015,1.93936767480108,0.648554676300777,6.4292921692619,"40_-102"
"16067",2016,2.0751886454538,0.651393877066358,7.12110069905187,"40_-102"
"16068",2017,1.75219916664818,0.544466480767627,6.39886454791763,"40_-102"
"16069",1966,3.54520568575988,0.871549700299096,6.39979838126928,"44_-76"
"16070",1967,3.51631568148529,0.760465270227874,6.28309569974758,"44_-76"
"16071",1968,3.52286223016154,0.883447124468004,6.2020590585871,"44_-76"
"16072",1969,3.52156201346901,0.99604905878931,6.11792669493018,"44_-76"
"16073",1970,3.52670988108994,0.944681114157701,6.16569872865715,"44_-76"
"16074",1971,3.54359285584827,0.884381199138552,5.98253438876723,"44_-76"
"16075",1972,3.58929142823087,0.983241504717976,5.99920316442567,"44_-76"
"16076",1973,3.6719512049288,1.18718882968266,5.96075975711174,"44_-76"
"16077",1974,3.79082758030693,1.32051516869669,6.38827923744505,"44_-76"
"16078",1975,3.81199527141475,1.40236142630563,6.29326203908367,"44_-76"
"16079",1976,3.86686069373503,1.48212580393634,6.29616066295382,"44_-76"
"16080",1977,3.89159301535595,1.60003430882807,6.39653041119094,"44_-76"
"16081",1978,3.95711775268668,1.6796826880659,6.57124373758443,"44_-76"
"16082",1979,3.95356291923766,1.57865985743447,6.54495879762374,"44_-76"
"16083",1980,4.00175827154548,1.71675857739425,6.51383424467182,"44_-76"
"16084",1981,4.07031685292918,1.91579352782952,6.48259961961219,"44_-76"
"16085",1982,4.07756146414913,1.82898426508075,6.50876979423838,"44_-76"
"16086",1983,4.13247858561448,1.94989550827457,6.75697382787384,"44_-76"
"16087",1984,4.14843959788484,2.12179962793639,6.48945513770005,"44_-76"
"16088",1985,4.18963167605052,2.17092145431629,6.5811022147331,"44_-76"
"16089",1986,4.20265306020381,2.01914959714986,6.5248818005178,"44_-76"
"16090",1987,4.1874237100036,2.2715506140753,6.47146609156939,"44_-76"
"16091",1988,4.2240440849492,2.2573681443779,6.4096409839882,"44_-76"
"16092",1989,4.27583246602193,2.30535760631398,6.28838954368954,"44_-76"
"16093",1990,4.32085448679255,2.18893617167037,6.48575994351947,"44_-76"
