iteration,grid,meancor.lin,mean.mean,mean.var
58,48-100,0.059359229,5.425927435,9.64251618
58,48-102,-0.01862282,5.425927435,9.64251618
58,48-104,0.023888898,5.425927435,9.64251618
58,50-102,0.006948689,6.291809775,10.26493105
58,50-112,-0.127827962,7.344244387,20.56068807
58,52-108,-0.082356785,7.344244387,20.56068807
58,52-110,-0.190302004,7.344244387,20.56068807
58,52-112,-0.045439303,7.344244387,20.56068807
59,46-100,0.17148577,5.893309794,12.45203028
59,46-104,-0.083979249,5.893309794,12.45203028
59,48-100,-0.13962569,5.243930444,10.55956198
59,48-102,-0.087602356,5.243930444,10.55956198
59,48-104,-0.061453478,5.243930444,10.55956198
59,50-102,-0.157433814,5.948087583,10.35510354
59,50-112,-0.050805364,8.932236805,186.7633237
59,52-108,0.001545473,8.932236805,186.7633237
59,52-110,-0.048336933,8.932236805,186.7633237
59,52-112,-0.092759491,8.932236805,186.7633237
60,46-100,0.066773741,5.368354273,8.486217868
60,46-104,0.005517166,5.368354273,8.486217868
60,48-100,-0.062226754,4.809556963,7.206117296
60,48-102,-0.085107695,4.809556963,7.206117296
60,48-104,-0.160533398,4.809556963,7.206117296
60,50-102,-0.136075273,5.708953914,10.08021243
60,50-112,-0.10387295,7.987646523,47.73315779
60,52-108,-0.106210373,7.987646523,47.73315779
60,52-110,-0.101676489,7.987646523,47.73315779
60,52-112,-0.108178666,7.987646523,47.73315779
61,46-100,-0.036522382,6.37308115,21.08437041
61,46-104,-0.023999174,6.37308115,21.08437041
61,48-100,0.093389381,5.669303449,17.92751567
61,48-102,-0.014204329,5.669303449,17.92751567
61,48-104,0.175810268,5.669303449,17.92751567
61,50-102,0.23708212,6.68715529,23.26016838
61,50-112,0.151270296,8.294342582,31.95682185
61,52-108,0.00585185,8.294342582,31.95682185
61,52-110,0.268518824,8.294342582,31.95682185
61,52-112,0.059989647,8.294342582,31.95682185
62,46-100,0.070183696,6.145586676,19.79629406
62,46-104,0.06693516,6.145586676,19.79629406
62,48-100,0.162830599,5.496799757,16.99984101
62,48-102,-0.005330482,5.496799757,16.99984101
62,48-104,-0.093223905,5.496799757,16.99984101
62,50-102,0.058021508,6.634515863,24.01256494
62,50-112,0.12086412,7.458734109,20.37496449
62,52-108,0.070020624,7.458734109,20.37496449
62,52-110,-0.070704159,7.458734109,20.37496449
62,52-112,0.103690366,7.458734109,20.37496449
63,46-100,-0.038262117,6.011400897,21.18929029
63,46-104,-0.046156681,6.011400897,21.18929029
63,48-100,-0.110218167,5.39225318,18.02533457
63,48-102,-0.097245085,5.39225318,18.02533457
63,48-104,0.044622733,5.39225318,18.02533457
63,50-102,-0.166578064,6.156577001,17.61388372
63,50-112,0.257120099,9.35706675,44.46508355
63,52-108,0.056919742,9.35706675,44.46508355
63,52-110,0.164375597,9.35706675,44.46508355
63,52-112,0.259775984,9.35706675,44.46508355
64,46-100,0.033400575,5.420115444,15.20586643
64,46-104,-0.056325898,5.420115444,15.20586643
64,48-100,0.135453885,4.798845052,12.78039376
64,48-102,-0.028730283,4.798845052,12.78039376
64,48-104,-0.067403101,4.798845052,12.78039376
64,50-102,0.174971663,5.670654994,17.66640089
64,50-112,0.066584742,7.965545104,18.76636985
64,52-108,0.025053652,7.965545104,18.76636985
64,52-110,0.073495689,7.965545104,18.76636985
64,52-112,-0.051067164,7.965545104,18.76636985
65,46-100,-0.105676926,5.635412722,10.1325728
65,46-104,-0.002962013,5.635412722,10.1325728
65,48-100,0.146626225,4.961242173,8.519153316
65,48-102,0.043445897,4.961242173,8.519153316
65,48-104,-0.033443919,4.961242173,8.519153316
65,50-102,0.039573404,5.641026084,10.61753011
65,50-112,0.00833512,7.648124027,37.25034728
65,52-108,0.074184056,7.648124027,37.25034728
65,52-110,0.079596998,7.648124027,37.25034728
65,52-112,0.286262607,7.648124027,37.25034728
66,46-100,0.22131694,6.039432797,18.295859
66,46-104,-0.093253958,6.039432797,18.295859
66,48-100,0.073988147,5.389735384,15.70187347
66,48-102,0.165248991,5.389735384,15.70187347
66,48-104,-0.024139785,5.389735384,15.70187347
66,50-102,0.039745576,6.549282547,19.81703938
66,50-112,0.007049272,7.62496195,14.2028669
66,52-108,0.100954748,7.62496195,14.2028669
66,52-110,0.152637453,7.62496195,14.2028669
66,52-112,0.048352329,7.62496195,14.2028669
67,46-100,-0.026126481,5.662044358,9.712372218
67,46-104,0.049813993,5.662044358,9.712372218
67,48-100,0.011322086,5.024521787,8.307754448
67,48-102,-0.072680979,5.024521787,8.307754448
67,48-104,-0.040288474,5.024521787,8.307754448
67,50-102,0.0440879,5.782275085,10.46895541
67,50-112,0.203414648,9.095732526,32.86142097
67,52-108,0.272557767,9.095732526,32.86142097
67,52-110,0.131406822,9.095732526,32.86142097
67,52-112,0.169024466,9.095732526,32.86142097
68,46-100,0.271550108,5.885686508,13.21902387
68,46-104,0.043132246,5.885686508,13.21902387
68,48-100,-0.004992059,5.356980764,11.75503595
68,48-102,0.079533351,5.356980764,11.75503595
68,48-104,0.092333631,5.356980764,11.75503595
68,50-102,0.092938007,6.09488487,13.51020291
68,50-112,0.088831756,9.076855998,76.13046188
68,52-108,0.122637396,9.076855998,76.13046188
68,52-110,-0.00722456,9.076855998,76.13046188
68,52-112,-0.088694089,9.076855998,76.13046188
69,46-100,-0.150326068,6.286723798,18.7930436
69,46-104,-0.092912718,6.286723798,18.7930436
69,48-100,0.032047426,5.60105534,15.97548833
69,48-102,-0.037476124,5.60105534,15.97548833
69,48-104,-0.006623477,5.60105534,15.97548833
69,50-102,0.128992093,6.3943486,12.90653238
69,50-112,-0.143696358,8.820330567,50.10997927
69,52-108,-0.081351618,8.820330567,50.10997927
69,52-110,-0.206634983,8.820330567,50.10997927
69,52-112,-0.218809671,8.820330567,50.10997927
70,46-100,-0.074201813,5.732244404,9.096630327
70,46-104,0.002276499,5.732244404,9.096630327
70,48-100,0.075753546,5.149643899,7.892716977
70,48-102,-0.035392373,5.149643899,7.892716977
70,48-104,-0.053814092,5.149643899,7.892716977
70,50-102,-0.039324797,5.836443515,10.07204138
70,50-112,-0.072701504,9.294204346,207.0366759
70,52-108,0.003291252,9.294204346,207.0366759
70,52-110,0.009988463,9.294204346,207.0366759
70,52-112,-0.19018991,9.294204346,207.0366759
71,46-100,0.099216992,5.850847068,11.23366683
71,46-104,0.17709186,5.850847068,11.23366683
71,48-100,0.0128062,5.208714346,9.551557104
71,48-102,0.005456151,5.208714346,9.551557104
71,48-104,0.002534212,5.208714346,9.551557104
71,50-102,-0.132733578,6.046111746,12.23794432
71,50-112,0.011970001,7.634688419,18.45857506
71,52-108,0.116530371,7.634688419,18.45857506
71,52-110,0.004815524,7.634688419,18.45857506
71,52-112,0.119463374,7.634688419,18.45857506
72,46-100,-0.034805283,5.589213629,10.40346395
72,46-104,-0.011176171,5.589213629,10.40346395
72,48-100,0.0555,4.994673053,8.823339053
72,48-102,0.192777936,4.994673053,8.823339053
72,48-104,-0.169463225,4.994673053,8.823339053
72,50-102,-0.091221476,5.819659701,11.9470696
72,50-112,0.068404322,9.224684315,45.18197376
72,52-108,0.157195353,9.224684315,45.18197376
72,52-110,0.011683353,9.224684315,45.18197376
72,52-112,-0.076444427,9.224684315,45.18197376
73,46-100,-0.034192482,5.737012711,21.299246
73,46-104,-0.122530338,5.737012711,21.299246
73,48-100,-0.107899878,5.093025088,17.85136534
73,48-102,-0.104893432,5.093025088,17.85136534
73,48-104,0.050983497,5.093025088,17.85136534
73,50-102,-0.080413615,5.95805011,23.77680924
73,50-112,0.101749129,8.086035123,32.72318295
73,52-108,0.107362451,8.086035123,32.72318295
73,52-110,0.201372654,8.086035123,32.72318295
73,52-112,-0.099034937,8.086035123,32.72318295
74,46-100,-0.021757731,6.102308958,13.64144585
74,46-104,0.012800253,6.102308958,13.64144585
74,48-100,0.291800203,5.47478323,11.81163523
74,48-102,0.201725089,5.47478323,11.81163523
74,48-104,-0.105115718,5.47478323,11.81163523
74,50-102,0.424700106,6.434570932,15.75114051
74,50-112,0.214107795,7.985535941,15.51478018
74,52-108,0.063354801,7.985535941,15.51478018
74,52-110,0.288302784,7.985535941,15.51478018
74,52-112,-0.007317572,7.985535941,15.51478018
75,46-100,0.096232291,6.116033164,12.31619326
75,46-104,-0.038479707,6.116033164,12.31619326
75,48-100,-0.126330825,5.45224079,10.75038835
75,48-102,-0.064664194,5.45224079,10.75038835
75,48-104,-0.130692067,5.45224079,10.75038835
75,50-102,-0.082073194,6.347417075,14.54402896
75,50-112,0.031707874,8.590299963,21.71086067
75,52-108,0.135206284,8.590299963,21.71086067
75,52-110,-0.068712938,8.590299963,21.71086067
75,52-112,0.043260652,8.590299963,21.71086067
76,46-100,0.078653485,5.757326637,12.95705271
76,46-104,-0.072998071,5.757326637,12.95705271
76,48-100,0.038888886,5.16107674,11.09828157
76,48-102,-0.046052641,5.16107674,11.09828157
76,48-104,-0.079171336,5.16107674,11.09828157
76,50-102,-0.157282032,5.992230881,14.8081807
76,50-112,0.055523044,8.803433988,46.92921142
76,52-108,0.021762629,8.803433988,46.92921142
76,52-110,-0.027535425,8.803433988,46.92921142
76,52-112,0.114989385,8.803433988,46.92921142
77,46-100,0.127530373,5.597400287,9.892179826
77,46-104,-0.073646259,5.597400287,9.892179826
77,48-100,0.12111579,5.060538533,8.666799924
77,48-102,-0.065381643,5.060538533,8.666799924
77,48-104,-0.153542654,5.060538533,8.666799924
77,50-102,0.071749073,5.962227523,10.85480552
77,50-112,0.057581271,8.925549935,40.65409533
77,52-108,0.114620088,8.925549935,40.65409533
77,52-110,-0.037082897,8.925549935,40.65409533
77,52-112,0.141979917,8.925549935,40.65409533
78,46-100,-0.078327587,5.718272928,14.11872517
78,46-104,0.025366719,5.718272928,14.11872517
78,48-100,-0.068827608,5.118605564,12.12115988
78,48-102,-0.099568425,5.118605564,12.12115988
78,48-104,0.077710217,5.118605564,12.12115988
78,50-102,0.14655532,5.927277375,13.63271078
78,50-112,-0.010386626,8.841649868,49.01949382
78,52-108,-0.026471114,8.841649868,49.01949382
78,52-110,0.002638503,8.841649868,49.01949382
78,52-112,0.004495343,8.841649868,49.01949382
79,46-100,0.005353027,6.099244478,18.57696729
79,46-104,0.036756287,6.099244478,18.57696729
79,48-100,-0.040884426,5.381519292,15.76528624
79,48-102,0.106897044,5.381519292,15.76528624
79,48-104,-0.066125084,5.381519292,15.76528624
79,50-102,-0.235937823,6.479967812,21.18165938
79,50-112,0.34615434,7.582563403,28.87952813
79,52-108,0.499600912,7.582563403,28.87952813
79,52-110,0.454077636,7.582563403,28.87952813
79,52-112,0.178239891,7.582563403,28.87952813
80,46-100,0.094488914,5.915552241,12.95286063
80,46-104,0.017764626,5.915552241,12.95286063
80,48-100,0.074097922,5.228514327,11.02294908
80,48-102,-0.015812309,5.228514327,11.02294908
80,48-104,-0.152642565,5.228514327,11.02294908
80,50-102,0.058784922,6.010624078,12.57894236
80,50-112,-0.101531922,8.050328295,31.6616714
80,52-108,0.131236636,8.050328295,31.6616714
80,52-110,-0.084045278,8.050328295,31.6616714
80,52-112,0.061498917,8.050328295,31.6616714
81,46-100,0.089458698,5.820025732,15.97788191
81,46-104,0.178414947,5.820025732,15.97788191
81,48-100,0.081816206,5.3304027,14.79398468
81,48-102,0.221025489,5.3304027,14.79398468
81,48-104,-0.018320993,5.3304027,14.79398468
81,50-102,0.191957417,6.508776566,21.08698333
81,50-112,-0.12702629,7.681905773,18.33255018
81,52-108,0.082266864,7.681905773,18.33255018
81,52-110,-0.189187788,7.681905773,18.33255018
81,52-112,-0.064856143,7.681905773,18.33255018
82,46-100,0.08039262,5.593178876,9.602521537
82,46-104,-0.054295113,5.593178876,9.602521537
82,48-100,0.155966334,5.060658092,8.351230599
82,48-102,-0.156107517,5.060658092,8.351230599
82,48-104,0.172072438,5.060658092,8.351230599
82,50-102,0.067102621,5.947009734,10.85697901
82,50-112,-0.159572312,8.806641,69.92611554
82,52-108,-0.040830443,8.806641,69.92611554
82,52-110,-0.119873464,8.806641,69.92611554
82,52-112,-0.180138153,8.806641,69.92611554
83,46-100,0.199538389,5.925066349,12.95350801
83,46-104,0.212530101,5.925066349,12.95350801
83,48-100,0.177647638,5.286589838,10.94669185
83,48-102,-0.025087832,5.286589838,10.94669185
83,48-104,-0.077908481,5.286589838,10.94669185
83,50-102,0.112046384,6.204010088,13.50038923
83,50-112,0.113254311,8.942003567,26.62325026
83,52-108,-0.096908651,8.942003567,26.62325026
83,52-110,0.223361166,8.942003567,26.62325026
83,52-112,-0.0818124,8.942003567,26.62325026
84,46-100,0.313472218,5.827350115,22.88693768
84,46-104,0.10780705,5.827350115,22.88693768
84,48-100,0.097790635,5.243804084,19.61479331
84,48-102,0.230343675,5.243804084,19.61479331
84,48-104,-0.043499179,5.243804084,19.61479331
84,50-102,-0.089374967,6.491771695,28.25230197
84,50-112,0.106271017,8.201547451,20.12903713
84,52-108,0.042836809,8.201547451,20.12903713
84,52-110,0.034073319,8.201547451,20.12903713
84,52-112,0.115659586,8.201547451,20.12903713
85,46-100,0.244655361,5.5266347,9.666228379
85,46-104,0.001096661,5.5266347,9.666228379
85,48-100,-0.012624322,4.991981751,8.776614838
85,48-102,0.054535227,4.991981751,8.776614838
85,48-104,0.044201029,4.991981751,8.776614838
85,50-102,-0.062477797,5.947531244,12.35540323
85,50-112,0.229999427,8.179048497,38.05848185
85,52-108,0.138786401,8.179048497,38.05848185
85,52-110,0.166458454,8.179048497,38.05848185
85,52-112,0.279335875,8.179048497,38.05848185
86,46-100,-0.021172358,5.907472099,20.2491485
86,46-104,-0.163225813,5.907472099,20.2491485
86,48-100,-0.061095077,5.298683706,17.00140152
86,48-102,-0.149766394,5.298683706,17.00140152
86,48-104,-0.048367294,5.298683706,17.00140152
86,50-102,-0.07791712,6.03336904,22.77952268
86,50-112,-0.123307828,8.430661285,26.58374505
86,52-108,-0.062925475,8.430661285,26.58374505
86,52-110,-0.022888224,8.430661285,26.58374505
86,52-112,-0.00066313,8.430661285,26.58374505
87,46-100,-0.161119927,5.33860033,11.30282543
87,46-104,0.146532053,5.33860033,11.30282543
87,48-100,0.095406399,4.831115555,9.818349983
87,48-102,0.06010987,4.831115555,9.818349983
87,48-104,-0.057340188,4.831115555,9.818349983
87,50-102,0.177335594,5.730043807,12.75007516
87,50-112,-0.037842587,8.603969124,34.02144781
87,52-108,-0.055927185,8.603969124,34.02144781
87,52-110,0.007946679,8.603969124,34.02144781
87,52-112,-0.011128925,8.603969124,34.02144781
88,46-100,0.134041999,5.281139632,6.667312729
88,46-104,-0.193286436,5.281139632,6.667312729
88,48-100,0.176970931,4.788286791,5.900357695
88,48-102,0.061437692,4.788286791,5.900357695
88,48-104,0.01720977,4.788286791,5.900357695
88,50-102,0.025505823,5.552377787,6.716354668
88,50-112,-0.068017869,8.346550648,30.04807727
88,52-108,-0.064392025,8.346550648,30.04807727
88,52-110,0.153859739,8.346550648,30.04807727
88,52-112,-0.055469661,8.346550648,30.04807727
89,46-100,-0.02501404,6.141842818,14.46135271
89,46-104,-0.081809686,6.141842818,14.46135271
89,48-100,-0.008131279,5.379170289,12.10625718
89,48-102,-0.034804818,5.379170289,12.10625718
89,48-104,0.003081713,5.379170289,12.10625718
89,50-102,-0.007745978,6.258184022,15.51002338
89,50-112,-0.092927178,9.356124824,74.36682982
89,52-108,0.005146114,9.356124824,74.36682982
89,52-110,0.038091777,9.356124824,74.36682982
89,52-112,0.106468263,9.356124824,74.36682982
90,46-100,-0.009707387,5.821227435,13.13579284
90,46-104,-0.021426199,5.821227435,13.13579284
90,48-100,-0.021130888,5.176841493,11.10982321
90,48-102,-0.083336645,5.176841493,11.10982321
90,48-104,-0.159432353,5.176841493,11.10982321
90,50-102,-0.156778276,6.153731526,15.00288254
90,50-112,0.007732554,7.581900248,16.11311949
90,52-108,0.127933356,7.581900248,16.11311949
90,52-110,-0.064812196,7.581900248,16.11311949
90,52-112,-0.132940431,7.581900248,16.11311949
91,46-100,0.135693718,5.928213541,12.23199307
91,46-104,0.022827816,5.928213541,12.23199307
91,48-100,0.134656017,5.258362958,10.39404117
91,48-102,0.066726414,5.258362958,10.39404117
91,48-104,0.064544316,5.258362958,10.39404117
91,50-102,-0.002914175,6.161163056,13.77124389
91,50-112,0.117495078,7.722600984,31.45717102
91,52-108,0.369596217,7.722600984,31.45717102
91,52-110,0.19581628,7.722600984,31.45717102
91,52-112,0.148412377,7.722600984,31.45717102
92,46-100,-0.026443228,5.669766424,8.916834149
92,46-104,0.070090262,5.669766424,8.916834149
92,48-100,0.095027542,5.037484175,7.582331997
92,48-102,-0.07935492,5.037484175,7.582331997
92,48-104,0.044060215,5.037484175,7.582331997
92,50-102,0.017744944,5.809708273,8.934956906
92,50-112,-0.016580446,8.080422852,23.60217058
92,52-108,0.064317155,8.080422852,23.60217058
92,52-110,-0.118228769,8.080422852,23.60217058
92,52-112,0.230759942,8.080422852,23.60217058
93,46-100,0.066713115,6.453160507,51.44886476
93,46-104,0.022674555,6.453160507,51.44886476
93,48-100,0.091568154,5.711844604,43.02750721
93,48-102,0.059208025,5.711844604,43.02750721
93,48-104,-0.099284752,5.711844604,43.02750721
93,50-102,0.138808307,6.405448025,45.65436996
93,50-112,0.027230721,7.287841572,14.41218894
93,52-108,0.107960196,7.287841572,14.41218894
93,52-110,0.100157177,7.287841572,14.41218894
93,52-112,-0.012400706,7.287841572,14.41218894
94,46-100,0.181265725,5.694351162,10.40322055
94,46-104,-0.012691697,5.694351162,10.40322055
94,48-100,0.015840294,5.065359147,8.893133837
94,48-102,-0.037771781,5.065359147,8.893133837
94,48-104,0.102194157,5.065359147,8.893133837
94,50-102,0.137209688,5.731264199,10.19609434
94,50-112,-0.015676482,7.892653326,44.07756606
94,52-108,0.088936434,7.892653326,44.07756606
94,52-110,-0.09225318,7.892653326,44.07756606
94,52-112,0.049337846,7.892653326,44.07756606
95,46-100,0.076754723,5.768150127,12.77807061
95,46-104,-0.001205755,5.768150127,12.77807061
95,48-100,0.039506291,5.227961179,10.92453733
95,48-102,0.018467185,5.227961179,10.92453733
95,48-104,0.070241399,5.227961179,10.92453733
95,50-102,0.017969743,6.089102634,12.15062248
95,50-112,-0.062016547,9.245291434,66.84226245
95,52-108,-0.030655223,9.245291434,66.84226245
95,52-110,-0.054148497,9.245291434,66.84226245
95,52-112,0.043790987,9.245291434,66.84226245
96,46-100,-0.084583845,5.934741114,14.63781791
96,46-104,0.1715205,5.934741114,14.63781791
96,48-100,0.123884779,5.366332299,13.10284581
96,48-102,0.147506488,5.366332299,13.10284581
96,48-104,0.066409372,5.366332299,13.10284581
96,50-102,0.10201498,6.519500431,17.69639597
96,50-112,0.100787317,8.792772051,41.85395972
96,52-108,0.237566779,8.792772051,41.85395972
96,52-110,0.336435393,8.792772051,41.85395972
96,52-112,0.081011139,8.792772051,41.85395972
97,46-100,-0.010663718,5.824505758,10.60638707
97,46-104,-0.220227929,5.824505758,10.60638707
97,48-100,-0.096908435,5.199586411,9.203862656
97,48-102,-0.17632785,5.199586411,9.203862656
97,48-104,-0.053688552,5.199586411,9.203862656
97,50-102,-0.167672975,6.252791215,13.17433017
97,50-112,0.037684374,8.033834732,32.64368969
97,52-108,-0.038341359,8.033834732,32.64368969
97,52-110,-0.041189557,8.033834732,32.64368969
97,52-112,-0.081647675,8.033834732,32.64368969
98,46-100,-0.135982393,6.335430104,27.32273421
98,46-104,0.099353758,6.335430104,27.32273421
98,48-100,-0.018467194,5.597522437,22.95935298
98,48-102,-0.150730525,5.597522437,22.95935298
98,48-104,-0.018825481,5.597522437,22.95935298
98,50-102,-0.252394997,6.565166761,32.03194695
98,50-112,-0.024642616,8.154812879,23.0339984
