iteration,grid,meancor.lin,mean.mean,mean.var
2192,48-100,0.169324954,6.021355534,7.335210432
2192,48-102,0.084645402,5.096822814,5.070059443
2192,48-92,0.347909681,6.178393517,7.472569099
2192,48-94,0.133953524,6.815063069,7.995165446
2192,48-96,0.204571183,6.689663737,7.626465393
2192,48-98,0.19670577,6.57661072,7.911323362
2192,50-100,0.207798396,6.447225404,11.92048461
2192,50-102,0.084293463,6.313457099,12.18251983
2192,50-96,0.214682339,7.015542647,12.73531591
2192,50-98,0.096248981,6.341715577,11.34886063
2192,52-100,0.038997077,6.150340879,12.81043205
2192,52-102,0.09468129,6.221492129,14.02789578
2192,52-96,0.092132051,7.2972676,16.14065544
2192,52-98,0.059582926,6.150340879,12.81043205
2193,42-90,0.255413855,2.276355626,1.080133626
2193,42-94,0.232721356,2.461366419,3.385292551
2193,44-88,0.218353925,2.626556974,0.887105744
2193,44-90,0.183594071,3.64319768,1.816077617
2193,44-92,0.119500403,3.798339174,1.94257929
2193,44-94,0.146672164,4.527553715,3.771688211
2193,44-96,0.287139054,4.821106776,4.798436519
2193,44-98,0.223969192,5.349411551,5.783292308
2193,46-100,0.122659792,5.938366736,7.219607709
2193,46-88,0.105931196,2.809572583,0.940582792
2193,46-90,0.208151169,4.163337779,2.225675483
2193,46-92,0.212823103,4.93013417,3.699464138
2193,46-94,0.300382362,5.536903077,5.131127839
2193,46-96,0.116161722,5.792040832,5.795439852
2193,46-98,0.095300989,6.284305861,6.720762056
2193,48-100,-0.043777699,5.981439875,5.7296148
2193,48-102,0.108192345,5.09687444,4.342031797
2193,48-92,0.288326465,6.068180582,4.933386961
2193,48-94,0.129678344,6.773344847,5.391485854
2193,48-96,0.173382786,6.654920033,5.603163147
2193,48-98,0.08056233,6.533737204,5.849679279
2193,50-100,0.05457021,6.227082235,10.98171746
2193,50-102,0.103432138,6.018271315,11.83315684
2193,50-96,0.099663232,6.827613496,11.89349585
2193,50-98,0.009197596,6.115579786,10.43762137
2193,52-100,0.011246376,5.753612576,12.63993033
2193,52-102,-0.057946617,5.798517587,14.0084564
2193,52-96,0.121093179,6.894830983,16.24830543
2193,52-98,-0.116193683,5.753612576,12.63993033
2194,42-90,0.088969591,2.288759796,1.227770949
2194,42-94,0.043485592,2.509517138,2.296320892
2194,44-88,0.190970008,2.658165905,1.296150196
2194,44-90,0.194992378,3.551261278,2.431591126
2194,44-92,0.067170949,3.817270211,2.956360919
2194,44-94,0.140931693,4.47889716,3.639327382
2194,44-96,0.190876979,4.715763572,4.146851205
2194,44-98,0.139615077,5.231438978,4.981166679
2194,46-100,0.045416281,5.939332111,10.89732217
2194,46-88,0.167093164,2.813224642,1.325808041
2194,46-90,0.177259528,4.063886882,2.61796496
2194,46-92,0.201378957,4.948715887,7.617259513
2194,46-94,0.181660711,5.48036178,7.769561756
2194,46-96,0.234443004,5.703488068,8.27514876
2194,46-98,0.08218806,6.200023777,9.581241071
2194,48-100,-0.065965101,6.058201335,11.20449155
2194,48-102,0.032884075,5.112380591,6.185845647
2194,48-92,0.234209322,6.019476003,10.32088061
2194,48-94,0.219935086,6.759880453,11.39811463
2194,48-96,0.021424786,6.631917223,10.52697953
2194,48-98,0.052431588,6.537725248,10.66689518
2194,50-100,0.178520554,6.324732254,14.94062566
2194,50-102,0.045655079,6.15053437,12.48472217
2194,50-96,0.131963903,6.918429262,16.15384019
2194,50-98,0.067673939,6.204378433,13.92554495
2194,52-100,0.193840219,5.923607304,13.22726024
2194,52-102,0.202193085,6.05477651,14.7440049
2194,52-96,-0.017646981,7.115372824,17.20337141
2194,52-98,-0.034739697,5.923607304,13.22726024
2195,42-90,0.064039997,2.191738158,1.384171904
2195,42-94,0.219777033,2.434172594,3.01497606
2195,44-88,0.162509241,2.693815299,1.374729768
2195,44-90,0.147204275,3.644041019,2.136218379
2195,44-92,0.202672394,3.906824184,3.250029809
2195,44-94,0.192331071,4.560473389,4.07147467
2195,44-96,0.212078185,4.827574286,4.870650156
2195,44-98,0.225575781,5.366279543,5.892297945
2195,46-100,0.170728242,5.964645917,6.65841964
2195,46-88,0.024709508,2.871233564,1.472508856
2195,46-90,0.128563213,4.207851435,2.520578901
2195,46-92,0.224989941,5.065055405,4.516637558
2195,46-94,0.212149296,5.553599378,5.040941502
2195,46-96,0.241109176,5.799680383,5.410435962
2195,46-98,0.083744032,6.305141055,6.235333648
2195,48-100,0.238111883,6.045651252,6.110633398
2195,48-102,0.072692909,5.027506777,4.308175421
2195,48-92,0.158310608,6.325980363,5.580749341
2195,48-94,0.263124897,6.884764506,6.180058189
2195,48-96,0.284335289,6.729802447,5.919444361
2195,48-98,0.128340123,6.602117554,6.121632413
2195,50-100,0.188475249,6.303454263,7.131149393
2195,50-102,0.150013457,6.075883414,6.883488178
2195,50-96,0.234502072,6.947841304,7.702865831
2195,50-98,0.143303921,6.224448643,6.855100783
2195,52-100,-0.007773331,5.913271394,7.630915513
2195,52-102,0.037969633,5.898995771,7.744215359
2195,52-96,0.032254164,7.104377823,9.551426061
2195,52-98,0.035698848,5.913271394,7.630915513
2196,42-90,0.273953455,2.210113624,0.875679939
2196,42-94,0.248859088,2.454496325,3.233251455
2196,44-88,0.24757168,2.662141344,1.085142102
2196,44-90,0.214933575,3.589583139,1.547295566
2196,44-92,0.131144585,3.810032418,2.120031903
2196,44-94,0.236873275,4.539381962,3.866243961
2196,44-96,0.245580117,4.747006421,4.463562905
2196,44-98,0.118081222,5.268624529,5.39667742
2196,46-100,-0.014567231,5.98435291,10.08742614
2196,46-88,0.097293411,2.867378571,1.225671095
2196,46-90,0.156806234,4.170675665,1.854489509
2196,46-92,0.168616523,5.057888966,5.632077418
2196,46-94,0.215489472,5.665199816,6.944108657
2196,46-96,0.135540445,5.802027623,7.291258074
2196,46-98,0.135312896,6.291190236,8.396002724
2196,48-100,0.131992774,6.050654031,8.450635437
2196,48-102,0.027034155,4.96317614,3.972646831
2196,48-92,0.212140607,6.328124885,8.302428037
2196,48-94,0.303818896,6.966947163,8.269188702
2196,48-96,0.150445354,6.690373065,7.52995322
2196,48-98,0.04810585,6.581113587,7.810040607
2196,50-100,0.18970885,6.234180699,11.83627378
2196,50-102,0.119650846,5.890832865,9.895270349
2196,50-96,0.211547971,6.837578026,12.59705177
2196,50-98,0.082226346,6.152100857,11.09117852
2196,52-100,0.131453143,5.729893306,10.81811356
2196,52-102,0.110010413,5.741597232,11.32344971
2196,52-96,0.046877734,6.77702628,13.51063108
2196,52-98,0.178253778,5.729893306,10.81811356
2197,42-90,0.272368624,2.332510514,1.629324493
2197,42-94,0.011894999,2.502850011,3.194981423
2197,44-88,0.180110621,2.686666124,1.295998475
2197,44-90,0.183111537,3.69765831,2.70699641
2197,44-92,0.182597716,3.862591673,2.91183533
2197,44-94,0.10468662,4.538012244,4.074419938
2197,44-96,0.175563542,4.799980849,4.960082952
2197,44-98,0.062968339,5.355487898,5.993733564
2197,46-100,0.236281197,5.749931731,7.72283928
2197,46-88,0.087274298,2.833963543,1.329595444
2197,46-90,0.243474705,4.21785868,2.928429388
2197,46-92,0.271512017,4.947797427,4.901822058
2197,46-94,0.218077262,5.469911773,5.70353526
2197,46-96,0.201529847,5.649745652,6.213765831
2197,46-98,0.142899864,6.174185631,7.456889941
2197,48-100,0.094812734,5.91118076,6.775689054
2197,48-102,0.147946859,5.048515573,4.820142505
2197,48-92,0.305180754,6.047628745,6.191059241
2197,48-94,0.254393969,6.682862052,6.767480846
2197,48-96,0.073765706,6.534450188,6.57956436
2197,48-98,0.190640266,6.496150979,7.02709241
2197,50-100,0.196992555,6.514961704,14.11651949
2197,50-102,0.298272985,6.431959166,15.15871648
2197,50-96,0.121189599,7.064242143,14.88171362
2197,50-98,0.15164133,6.399654145,13.19076079
2197,52-100,0.193643772,6.388017229,16.23057177
2197,52-102,0.05497203,6.475341965,17.78214646
2197,52-96,0.093341846,7.627498542,21.03407539
2197,52-98,-0.064666203,6.388017229,16.23057177
2198,42-90,0.16913765,2.302926067,1.089610177
2198,42-94,0.194474139,2.675945983,2.865031411
2198,44-88,0.254827908,2.554287421,1.001630202
2198,44-90,0.232449533,3.62157924,1.756396958
2198,44-92,0.039154262,3.869879796,2.432875576
2198,44-94,0.142903409,4.642791968,3.72256039
2198,44-96,0.245016436,5.003936774,4.42405946
2198,44-98,0.115943391,5.593823473,5.369311575
2198,46-100,0.142770306,5.963731495,8.367772602
2198,46-88,0.235763537,2.715608002,1.065170977
2198,46-90,0.162541237,4.191934011,2.246405333
2198,46-92,0.04103361,5.033989338,5.318778269
2198,46-94,0.153508377,5.660243291,6.241141261
2198,46-96,0.127646389,5.862106053,6.527049491
2198,46-98,0.038059806,6.381972295,7.526484159
2198,48-100,0.091062867,5.881944396,7.930048851
2198,48-102,0.053271319,4.901894479,4.88570062
2198,48-92,0.012950828,6.120639287,7.152187767
2198,48-94,0.155252577,6.758152825,8.128319774
2198,48-96,0.147654783,6.569408239,7.408956026
2198,48-98,0.083722603,6.498702004,7.701834745
2198,50-100,0.128502485,6.134545616,13.0940625
2198,50-102,0.038042972,5.881599247,12.94636693
2198,50-96,0.208504447,6.707135268,14.22273733
2198,50-98,0.037730711,6.069922361,12.43944328
2198,52-100,0.128030879,5.794471409,14.27759137
2198,52-102,-0.103544854,5.801795884,15.68266672
2198,52-96,-0.106662212,6.838038546,18.19721634
2198,52-98,0.058926332,5.794471409,14.27759137
2199,42-90,0.093595442,2.340715547,1.498882935
2199,42-94,0.186625928,2.591399946,4.228117864
2199,44-88,0.027525728,2.725896255,1.499724277
2199,44-90,0.003002665,3.826508449,2.734307489
2199,44-92,-0.053450596,4.045873585,3.247670122
2199,44-94,0.131825008,4.690453226,5.127102079
2199,44-96,0.268241562,4.958195701,5.921816778
2199,44-98,0.356198423,5.50284698,7.030610094
2199,46-100,0.153358635,5.725977429,8.675516344
2199,46-88,0.14373926,2.848888841,1.513129809
2199,46-90,0.076620405,4.335725329,2.868014266
2199,46-92,0.024548665,5.082030263,5.285973378
2199,46-94,0.193885119,5.554490888,6.699399088
2199,46-96,0.206780497,5.747878527,7.021960836
2199,46-98,0.14301548,6.245735688,8.013990091
2199,48-100,0.015270424,5.959436216,8.97731085
2199,48-102,0.080821911,4.977748665,6.69239903
2199,48-92,0.204806835,6.300880727,7.268330541
2199,48-94,0.150383346,6.853464651,8.882482901
2199,48-96,0.131567417,6.666731279,8.127753041
2199,48-98,0.121478195,6.620445298,8.840126851
2199,50-100,0.145347756,6.476072964,15.10021862
2199,50-102,0.222801806,6.370912727,16.11419136
2199,50-96,0.22290208,7.014024863,15.48453669
2199,50-98,0.179668487,6.366759474,14.05246383
2199,52-100,-0.005744927,6.37725548,17.81535652
2199,52-102,0.283115965,6.437702293,19.40348822
2199,52-96,-0.020645939,7.573692372,21.83407373
2199,52-98,0.232622036,6.37725548,17.81535652
2200,42-90,0.139685027,2.207678208,0.99248503
2200,42-94,0.304984515,2.4165515,2.372672702
2200,44-88,0.123974848,2.64597405,1.05143177
2200,44-90,0.263577659,3.684490579,2.753102698
2200,44-92,0.06147066,3.919118694,3.344403065
2200,44-94,0.208048669,4.532775048,4.380890843
2200,44-96,0.23282175,4.791971667,5.129932375
2200,44-98,0.171129458,5.320368691,6.221156908
2200,46-100,0.167556908,5.817759921,7.464671903
2200,46-88,-0.055938488,2.803510357,1.088344819
2200,46-90,0.162136621,4.189608438,3.092489196
2200,46-92,0.14877427,5.039323708,5.291722724
2200,46-94,0.207247954,5.515367292,6.031356662
2200,46-96,0.225605269,5.734090919,6.542741032
2200,46-98,0.17170419,6.219279264,7.540710446
2200,48-100,0.177110177,5.908850164,6.843346403
2200,48-102,0.181971104,4.838110004,4.174665963
2200,48-92,0.053482783,6.287429525,7.474074481
2200,48-94,0.248413113,6.773376316,7.819144651
2200,48-96,-0.007638258,6.633700323,7.318134232
2200,48-98,0.146304965,6.515166824,7.439088419
2200,50-100,0.133491061,6.23442502,10.24651106
2200,50-102,0.045188252,5.970967434,10.11749487
2200,50-96,0.170080857,6.798557929,11.15950316
2200,50-98,0.092426606,6.123775864,9.711175396
2200,52-100,-0.087070457,5.836640379,10.67179203
2200,52-102,-0.089446258,5.881013986,11.76401848
2200,52-96,0.021995783,6.929836579,13.71730171
2200,52-98,0.163644791,5.836640379,10.67179203
2201,42-90,0.201167189,2.326399158,1.489604841
2201,42-94,0.125703743,2.58970813,3.971541529
2201,44-88,0.275269332,2.696454576,1.301698058
2201,44-90,0.154145477,3.695811011,2.117759643
2201,44-92,0.283171571,3.857325829,2.195966619
2201,44-94,0.100371452,4.545139476,3.797126126
2201,44-96,0.286003799,4.856698567,4.49641881
2201,44-98,0.195674301,5.393638893,5.438659179
2201,46-100,0.15902929,6.016005356,6.622730141
2201,46-88,0.04044245,2.850343777,1.356604398
2201,46-90,0.274157875,4.234658893,2.354404943
2201,46-92,0.222725171,4.999929558,3.63685847
2201,46-94,0.181767242,5.593334249,4.948491938
2201,46-96,0.239794577,5.856042245,5.311506246
2201,46-98,0.105055488,6.378185891,6.137699159
2201,48-100,-0.042087638,6.018874822,5.237374265
2201,48-102,0.280293674,5.127515055,4.084601628
2201,48-92,0.102708695,6.118203447,4.424598633
2201,48-94,0.170420529,6.757039528,4.966313637
2201,48-96,0.125869714,6.655414542,4.887273769
2201,48-98,0.259419665,6.595214794,5.305150292
2201,50-100,0.331242538,6.278040636,8.284234334
2201,50-102,0.340337635,6.033099822,8.418241176
2201,50-96,0.148392446,6.856336641,8.580659231
2201,50-98,0.13893128,6.186004349,7.805533377
2201,52-100,0.262918625,5.782327812,8.90622552
2201,52-102,0.111596549,5.75191769,9.74620921
2201,52-96,0.223964418,6.871963799,10.81855649
2201,52-98,0.223007434,5.782327812,8.90622552
2202,42-90,0.10380568,2.2689998,1.383051034
2202,42-94,0.219075396,2.5407483,3.570159795
2202,44-88,0.067274445,2.674277397,1.299358106
2202,44-90,0.189207994,3.559072269,2.459261828
2202,44-92,0.041460783,3.809229319,2.743833892
2202,44-94,0.279747234,4.513719595,4.252432235
2202,44-96,0.114825325,4.806408756,5.162582359
2202,44-98,0.228375117,5.337422094,6.213692173
2202,46-100,0.183084974,5.878157212,7.370685444
2202,46-88,0.185657461,2.810500213,1.344253369
2202,46-90,0.173991428,4.090037928,2.785632189
2202,46-92,0.176503613,4.951199114,4.36772671
2202,46-94,0.148511124,5.466916096,5.441130736
2202,46-96,0.327970998,5.681062719,6.049657647
2202,46-98,0.062410218,6.177524392,7.065226442
2202,48-100,0.101252288,5.978002334,7.282421389
2202,48-102,0.08433945,5.068963692,6.520809338
2202,48-92,0.303983023,6.025611426,5.326775967
2202,48-94,0.311169575,6.70877288,6.858682012
2202,48-96,0.279251116,6.562424507,6.742652139
2202,48-98,0.247273071,6.496029053,7.40229947
2202,50-100,0.19564915,6.177629457,9.943400777
2202,50-102,0.031561112,5.98805665,10.57402938
2202,50-96,0.257166419,6.68320309,9.899204761
2202,50-98,0.118667739,6.09972627,9.414600783
2202,52-100,0.056582778,5.882091802,10.89963327
2202,52-102,-0.050443804,6.01077953,12.12998811
2202,52-96,0.094619795,6.872608724,12.6170508
2202,52-98,0.036384927,5.882091802,10.89963327
2203,42-90,0.139318081,2.241070946,1.156374962
2203,42-94,0.171681066,2.377131256,1.83674864
2203,44-88,0.191685721,2.585926383,1.092551931
2203,44-90,0.222668928,3.595184735,2.262868575
2203,44-92,0.121904944,3.716518605,2.332445139
2203,44-94,0.107308667,4.334044556,2.965649555
2203,44-96,0.146148797,4.650761229,4.254052335
2203,44-98,0.24422012,5.153909055,5.07761129
2203,46-100,0.188528181,5.698098334,6.170736347
2203,46-88,0.092544406,2.777377908,1.209034179
2203,46-90,0.276682333,4.146061174,2.623758737
2203,46-92,0.136278009,4.830764246,3.438079041
2203,46-94,0.24066936,5.320185735,4.044333779
2203,46-96,0.159912293,5.650412431,5.398242805
2203,46-98,0.095420332,6.108487615,6.109247936
2203,48-100,-0.006220484,5.914583305,6.722790939
2203,48-102,0.001677228,5.085061915,6.212860184
2203,48-92,0.134015336,5.999762686,4.902103539
2203,48-94,0.100978394,6.587870774,5.972559561
2203,48-96,0.211155412,6.573767456,6.686481896
2203,48-98,0.173646255,6.466168608,6.868010923
2203,50-100,0.151011893,6.262557731,13.38047701
2203,50-102,0.036295568,6.129385381,15.48396281
2203,50-96,0.143166353,6.852311785,14.41936116
2203,50-98,0.144597595,6.162661291,12.5841943
2203,52-100,0.252116961,5.906089692,16.33364563
2203,52-102,-0.135903847,5.958961215,17.6508106
2203,52-96,0.004538224,6.996994597,20.89047016
2203,52-98,-0.114771478,5.906089692,16.33364563
2204,42-90,0.154605532,2.266834442,1.252737706
2204,42-94,0.296615902,2.441167612,2.41344826
2204,44-88,0.042935187,2.672284706,1.19275526
2204,44-90,0.223992515,3.686635485,2.326283463
2204,44-92,0.120377529,3.851058457,2.798463852
2204,44-94,0.157990673,4.529068759,3.708386391
2204,44-96,0.22535438,4.762858634,4.443013694
2204,44-98,0.285668333,5.307660507,5.284840441
2204,46-100,0.147704402,5.768174547,6.813404671
2204,46-88,0.189630511,2.811381709,1.235810509
2204,46-90,0.256714659,4.198580559,2.66292312
2204,46-92,0.193489454,4.964716925,4.433163261
2204,46-94,0.223050832,5.493114035,5.165589253
2204,46-96,0.223714372,5.673114041,5.744283144
2204,46-98,0.05005988,6.18497538,6.608266639
2204,48-100,0.132252529,6.005915996,7.834058478
2204,48-102,0.179606379,5.095848623,6.750155884
2204,48-92,0.222426779,6.140301114,5.730469573
2204,48-94,0.15857909,6.831266006,7.654666617
2204,48-96,0.053836029,6.606899584,7.306224113
2204,48-98,0.117260692,6.585518457,7.768113879
2204,50-100,0.291463368,6.221468995,10.22190682
2204,50-102,0.094577346,5.989875342,10.591104
2204,50-96,0.130911472,6.738206797,10.68280145
2204,50-98,0.082157962,6.122839265,9.684361462
2204,52-100,0.0460458,5.880622397,11.08842693
2204,52-102,0.122788359,5.871763559,11.84556966
2204,52-96,0.034101385,6.921958961,13.55869691
2204,52-98,0.230086967,5.880622397,11.08842693
2205,42-90,0.216115137,2.195964044,0.959275654
2205,42-94,0.155156026,2.447758883,2.88587004
2205,44-88,0.171116793,2.598157308,1.069505978
2205,44-90,0.214635577,3.598740252,2.538704622
2205,44-92,0.107349981,3.846950197,2.823843713
2205,44-94,0.129624457,4.564142247,4.335652087
2205,44-96,0.220222335,4.846822937,5.157006089
2205,44-98,0.110901377,5.380830935,6.154451923
2205,46-100,0.083460946,5.786015849,6.579464319
2205,46-88,-0.038026656,2.787537208,1.260469479
2205,46-90,0.1579392,4.15841046,2.90339448
2205,46-92,0.147832337,4.914074941,4.341486118
2205,46-94,0.138764524,5.460756754,5.476118533
2205,46-96,0.176420559,5.692006084,5.851973503
2205,46-98,0.180267418,6.178790565,6.618819776
2205,48-100,0.230855343,5.955632744,6.456730964
2205,48-102,0.224360616,5.070158124,5.220855126
2205,48-92,0.096436085,6.098116539,5.862705875
2205,48-94,0.26743306,6.737975096,6.806209914
2205,48-96,0.09525389,6.576972315,6.38209979
2205,48-98,0.244535908,6.529700365,6.899475534
2205,50-100,0.248896835,6.299425719,8.716511016
2205,50-102,0.205165498,6.198937999,8.956036842
2205,50-96,0.307703787,6.854654538,8.882901355
2205,50-98,0.279534449,6.203399535,8.231162923
2205,52-100,0.297822987,6.095664014,9.589758041
2205,52-102,0.090384097,6.093791834,10.34745498
2205,52-96,0.185142634,7.233550263,11.20958583
2205,52-98,0.301081111,6.095664014,9.589758041
2206,42-90,0.204810109,2.183738877,1.010553784
2206,42-94,0.292537201,2.557443991,5.226067746
2206,44-88,0.173632104,2.634061666,1.266853371
2206,44-90,0.248678123,3.59325158,2.458481343
2206,44-92,0.2993857,3.855818999,3.120010137
2206,44-94,0.145710242,4.57723585,5.827840134
2206,44-96,0.205425796,4.876429536,7.256401671
2206,44-98,0.259029467,5.433139155,8.845926534
2206,46-100,0.121036017,6.083491863,11.37030413
2206,46-88,0.372793996,2.815488085,1.478072417
2206,46-90,0.101817258,4.138695897,2.946988731
2206,46-92,0.177986468,5.013462152,5.830156452
2206,46-94,0.244791288,5.599002575,7.901447117
2206,46-96,0.235364003,5.847608826,8.75258498
2206,46-98,0.142081022,6.369164095,10.12134313
2206,48-100,0.266216784,6.098320915,8.696182653
2206,48-102,0.171067248,5.121984651,6.121734679
2206,48-92,0.23342043,6.213580715,7.818503654
2206,48-94,0.126763524,6.818121555,8.204350486
2206,48-96,0.242637932,6.691622565,8.178864434
2206,48-98,-0.013452498,6.618445527,8.68567173
2206,50-100,0.18157056,6.357239907,11.74919237
2206,50-102,0.083962455,6.193584714,11.67071556
2206,50-96,0.221966617,6.931346658,12.33146882
2206,50-98,0.038927555,6.247597885,11.11198103
2206,52-100,0.197877275,5.938310152,11.71351797
2206,52-102,0.095449196,6.00272354,13.17673152
2206,52-96,0.048614289,7.065858275,14.26917994
2206,52-98,0.041186832,5.938310152,11.71351797
2207,42-90,0.214944742,2.18289688,0.85818028
2207,42-94,0.098365026,2.596426129,5.802088038
2207,44-88,0.255187525,2.662581944,0.901857386
2207,44-90,0.231200236,3.727573244,2.453493999
2207,44-92,0.017466598,3.942403392,2.978136039
2207,44-94,0.232953863,4.731415725,5.780656909
2207,44-96,0.186898428,5.062910659,7.60764138
2207,44-98,0.181378392,5.653558881,9.309705216
2207,46-100,0.261013393,6.054107966,9.38972644
2207,46-88,0.115666682,2.811275774,0.914928074
2207,46-90,0.3111495,4.299125021,2.622975801
2207,46-92,0.204015763,5.037859867,3.945449453
2207,46-94,0.281359922,5.684140577,6.410304501
2207,46-96,0.283193239,5.967476428,7.520465658
2207,46-98,0.131171302,6.483274291,8.694399954
2207,48-100,0.051830245,6.064868217,6.468857313
2207,48-102,0.092041342,5.196745046,5.711407568
2207,48-92,0.01858528,6.292254362,5.216948612
2207,48-94,0.264409992,6.968597225,6.091933675
2207,48-96,0.306634564,6.833091157,6.636096717
2207,48-98,0.206965071,6.724376034,6.897476091
2207,50-100,0.244352105,6.251832516,12.34904684
2207,50-102,0.031446404,6.094860024,14.21968079
2207,50-96,0.185953891,6.885098304,13.14543189
2207,50-98,0.191099857,6.183927226,11.53095062
2207,52-100,-0.013621574,5.89072884,14.99209094
2207,52-102,0.046502403,5.899872558,16.52630463
2207,52-96,0.258469494,7.021019193,19.21319543
2207,52-98,-0.041491733,5.89072884,14.99209094
2208,42-90,0.172814985,2.307952546,1.21012773
2208,42-94,0.230958196,2.609441452,2.920378971
2208,44-88,0.135501301,2.689993633,1.470802555
2208,44-90,0.16457184,3.742149535,2.083382041
2208,44-92,0.17897007,4.003669718,2.627956736
2208,44-94,0.148189335,4.721622302,3.922814689
2208,44-96,0.337690328,5.00606404,4.519766919
2208,44-98,0.360027721,5.592769755,5.391449572
2208,46-100,0.27277709,5.894730335,7.652034092
2208,46-88,-0.001414383,2.876595216,1.483713638
2208,46-90,0.208725992,4.294854209,2.224984133
2208,46-92,0.092109471,5.084893367,4.146992031
2208,46-94,0.174172207,5.6886456,5.621498081
2208,46-96,0.287749145,5.811330214,5.805859143
2208,46-98,0.296109384,6.322079049,6.72767939
2208,48-100,0.106509013,6.097387804,8.659911236
2208,48-102,0.232706256,5.098213998,7.057757721
2208,48-92,0.189237998,6.332877853,6.016061392
2208,48-94,0.304647776,6.983795445,7.231262597
2208,48-96,0.314801664,6.719578763,6.5702537
2208,48-98,0.152385115,6.68750415,8.050435713
2208,50-100,0.115328082,6.229099532,12.3450589
2208,50-102,0.119843895,6.019791906,12.99324608
2208,50-96,0.269704879,6.732738159,11.54220253
2208,50-98,0.179761576,6.137666655,11.50601158
2208,52-100,0.054081926,5.980904937,13.98322426
2208,52-102,-0.071949554,5.940723113,14.65246033
2208,52-96,0.070858057,6.99041678,15.12801144
2208,52-98,0.060861385,5.980904937,13.98322426
2209,42-90,0.302247876,2.166755584,1.2537033
2209,42-94,0.085448659,2.366333819,1.585105081
2209,44-88,0.289011851,2.568754307,1.364801296
2209,44-90,0.29096092,3.630903122,2.904186439
2209,44-92,0.163705125,3.887335948,3.054837887
2209,44-94,0.263373263,4.558601652,3.817916472
2209,44-96,0.191254378,4.904426885,5.395472025
2209,44-98,-0.030421809,5.46845369,6.409614232
2209,46-100,0.135958301,5.941148906,7.434617869
2209,46-88,0.135906485,2.719429602,1.429550518
2209,46-90,0.292655347,4.131509849,3.045683401
2209,46-92,0.192471545,4.92715252,4.170588708
2209,46-94,0.264754945,5.48136325,4.825178701
2209,46-96,0.070167032,5.789143581,6.331538255
2209,46-98,0.110581593,6.312452619,7.280128433
2209,48-100,0.138072804,6.034387822,7.947009311
2209,48-102,0.267652622,5.143926411,7.701744367
2209,48-92,0.063708733,6.123984109,5.453530695
2209,48-94,0.198057769,6.816578582,7.119417526
2209,48-96,0.136049783,6.724389697,7.852104277
2209,48-98,0.11292163,6.633070649,8.203896893
2209,50-100,0.243391567,6.384766873,11.43254435
2209,50-102,0.213610137,6.307048659,13.05727141
2209,50-96,0.139742895,6.962762622,11.91459304
2209,50-98,0.123843438,6.256596566,10.63848075
2209,52-100,0.190023212,6.070842597,12.75845374
2209,52-102,0.25434476,6.14981235,14.37378822
2209,52-96,-0.096849124,7.303239147,16.03761926
2209,52-98,0.102419898,6.070842597,12.75845374
2210,42-90,0.244856473,2.402455581,1.478909923
2210,42-94,0.218696581,2.418650868,2.021321176
2210,44-88,0.412979381,2.843400735,1.460198841
2210,44-90,0.172725734,3.741073281,2.226577473
2210,44-92,0.120593976,3.916335218,2.532033258
2210,44-94,0.15910404,4.52105502,3.339018607
2210,44-96,0.244127387,4.699550383,4.104703955
2210,44-98,0.1894165,5.214271065,4.83913474
2210,46-100,0.186139293,5.698245295,5.670452162
2210,46-88,0.181748248,3.00931097,1.497545652
2210,46-90,0.212264116,4.266966191,2.451549468
2210,46-92,0.241259292,4.953802272,3.614359176
2210,46-94,0.157706966,5.453074813,4.307988639
2210,46-96,0.118247959,5.620100815,4.80927304
2210,46-98,0.043587295,6.074057732,5.422228715
2210,48-100,-0.043741078,5.902887702,6.613100262
2210,48-102,0.084062037,5.029552681,5.742471429
2210,48-92,0.202015738,6.072777037,4.755583127
2210,48-94,0.206380255,6.740486045,6.146979566
2210,48-96,-0.00693481,6.572697713,6.055293695
2210,48-98,0.12376753,6.461234134,6.53793163
2210,50-100,0.134850655,6.25319191,10.68259844
2210,50-102,0.03193734,6.174822899,11.92183715
2210,50-96,0.190745479,6.828662504,11.01578971
2210,50-98,0.080302462,6.155057752,10.02711539
2210,52-100,0.171238338,5.995167015,12.97822586
2210,52-102,0.019760308,6.10274116,14.55387712
2210,52-96,0.18660112,7.091581597,15.78631288
2210,52-98,0.126951191,5.995167015,12.97822586
2211,42-90,0.153543807,2.197365503,1.006626806
2211,42-94,0.199239724,2.451657757,1.918048208
2211,44-88,0.188290852,2.566281359,0.928919994
2211,44-90,0.171798752,3.699189177,1.988454413
2211,44-92,0.071605069,3.935988328,2.345590339
2211,44-94,0.182718071,4.567007765,3.02153332
2211,44-96,0.263202863,4.847264919,3.528857867
2211,44-98,0.095626741,5.401298572,4.236695186
2211,46-100,-0.056735312,5.727992525,5.413536251
2211,46-88,0.002992285,2.736318007,0.950422094
2211,46-90,0.171742419,4.223095661,2.378023316
2211,46-92,0.163475486,4.972391457,3.800889559
2211,46-94,0.117267789,5.475738287,4.279699619
2211,46-96,0.105030768,5.748051615,4.77910625
2211,46-98,0.06173521,6.219055274,5.487425397
2211,48-100,0.057657957,5.91870595,5.507657845
2211,48-102,0.049235495,5.026660905,4.29628049
2211,48-92,0.103006681,6.178660757,4.931619477
2211,48-94,0.125262613,6.784728837,5.688738849
2211,48-96,-0.059758626,6.684441875,5.522041071
2211,48-98,0.055750786,6.559751822,5.78539882
